interval,IPC
0,2.08249
1,1.6697099999999998
2,1.2842799999999999
3,1.56485
4,1.1107200000000002
5,1.03724
6,1.02852
7,0.818188
8,0.8874920000000001
9,0.766641
10,1.0359200000000002
11,0.916918
12,0.798675
13,0.836828
14,1.028
15,1.21183
16,1.12232
17,1.2113
18,0.8445819999999999
19,1.0520100000000001
20,1.08197
21,0.841957
22,0.8337549999999999
23,0.80106
24,0.817509
25,0.8220719999999999
26,0.796992
27,0.889659
28,0.7550020000000001
29,1.02435
30,0.915934
31,0.9455950000000001
32,0.914665
33,0.765027
34,0.878851
35,0.7736850000000001
36,0.800098
37,0.903758
38,0.827411
39,1.0194
40,0.9818520000000001
41,1.021
42,0.755517
43,0.767357
44,0.896761
45,0.800682
46,0.8793799999999999
47,0.770134
48,0.8288770000000001
49,0.828166
50,0.971943
51,1.1324299999999998
52,0.86435
53,0.726594
54,0.831658
55,0.7480829999999999
56,0.8921030000000001
57,0.80196
58,0.816858
59,0.846417
60,0.8314549999999999
61,1.03029
62,0.9666549999999999
63,0.8423809999999999
64,0.795385
65,0.792528
66,0.829357
67,0.780579
68,0.815375
69,0.764759
70,0.7655310000000001
71,1.07749
72,1.01042
73,0.9330069999999999
74,0.771479
75,0.799808
76,0.811441
77,0.7812399999999999
78,0.85939
79,0.790225
80,0.740414
81,0.970725
82,0.9225700000000001
83,1.08804
84,0.787089
85,0.886926
86,0.808001
87,0.7224550000000001
88,0.93622
89,0.758679
90,0.821348
91,0.8506610000000001
92,0.9935870000000001
93,1.11784
94,0.864649
95,0.9204399999999999
96,0.7862979999999999
97,0.783093
98,0.9209510000000001
99,0.8293290000000001
100,0.8726219999999999
101,0.865584
102,0.906432
103,1.1597600000000001
104,1.0252700000000001
105,0.9269799999999999
106,0.80993
107,0.8483799999999999
108,0.821477
109,0.760149
110,0.9077
111,0.768066
112,0.853247
113,0.9034770000000001
114,1.03825
115,0.89299
116,0.782375
117,0.883732
118,0.761466
119,0.797927
120,0.831094
121,0.823976
122,0.9121049999999999
123,0.96654
124,1.00464
125,1.0579399999999999
126,0.793538
127,0.887509
128,0.784884
129,0.9021319999999999
130,0.783906
131,0.8242889999999999
132,0.855195
133,0.797539
134,1.01063
135,0.945688
136,0.8859809999999999
137,0.776837
138,0.784686
139,0.83426
140,0.745208
141,0.8520120000000001
142,0.779982
143,0.749938
144,0.949707
145,0.960717
146,1.04358
147,0.711001
148,0.757158
149,0.841382
150,0.728704
151,0.816978
152,0.811319
153,0.762944
154,0.860643
155,0.924003
156,1.1314799999999998
157,0.920161
158,0.799513
159,0.871642
160,0.944733
161,0.9205180000000001
162,0.817095
163,0.8117949999999999
164,0.9296719999999999
165,0.89802
166,0.8838809999999999
167,1.0638299999999998
168,1.03035
169,1.0417299999999998
170,0.8972690000000001
171,0.929633
172,0.9379629999999999
173,0.96505
174,0.8834989999999999
175,0.725341
176,0.854534
177,0.700595
178,0.7403390000000001
179,0.809228
180,0.701964
181,0.781806
182,0.9246110000000001
183,0.986667
184,1.1346399999999999
185,1.01929
186,1.1050799999999998
187,0.912185
188,1.12045
189,0.9297030000000001
190,0.930383
191,0.782557
192,0.85614
193,0.8975120000000001
194,0.7756390000000001
195,0.848563
196,0.8844209999999999
197,1.17605
198,1.21048
199,1.08822
200,0.9853
201,0.8281649999999999
202,0.893927
203,0.8068770000000001
204,0.867016
205,0.8244370000000001
206,0.843088
207,1.00865
208,0.971046
209,1.1079299999999999
210,0.9144620000000001
211,0.8644940000000001
212,0.783833
213,0.770175
214,0.832092
215,0.773825
216,0.8689520000000001
217,0.8852709999999999
218,0.993027
219,0.9618049999999999
220,0.738084
221,0.85415
222,0.764203
223,0.8361780000000001
224,0.7918470000000001
225,0.798763
226,0.798289
227,0.818862
228,0.9885120000000001
229,0.933961
230,0.9549219999999999
231,0.770834
232,0.7737390000000001
233,0.746991
234,0.750992
235,0.849244
236,0.580538
237,0.5108779999999999
238,0.78028
239,0.738825
240,0.846459
241,0.554257
242,0.573916
243,0.516369
244,0.5352279999999999
245,0.6682319999999999
246,0.5356479999999999
247,0.654144
248,0.591398
249,0.682942
250,0.823169
251,0.604939
