interval,hitsL3
0,42814.0
1,1092830.0
2,1953760.0
3,48934.0
4,867420.0
5,2341950.0
6,836258.0
7,2916900.0
8,1386700.0
9,2808010.0
10,1670620.0
11,1280080.0
12,2802630.0
13,608593.0
14,2305550.0
15,2136040.0
16,1832750.0
17,2449430.0
18,1959700.0
19,1935240.0
20,1119750.0
21,2579220.0
22,566302.0
23,2899110.0
24,1532180.0
25,1036590.0
26,2953430.0
27,481524.0
28,2240350.0
29,1573710.0
30,1430930.0
31,2108030.0
32,756649.0
33,2646280.0
34,678906.0
35,1521290.0
36,2641450.0
37,630665.0
38,2659120.0
39,1119580.0
40,1757840.0
41,2969770.0
42,888557.0
43,2904450.0
44,491564.0
45,1973080.0
46,1585330.0
47,921492.0
48,2983680.0
49,961630.0
50,1916790.0
51,1175710.0
52,1660840.0
53,2008900.0
54,729677.0
55,2883470.0
56,802675.0
57,1532130.0
58,2090740.0
59,712092.0
60,2402730.0
61,639623.0
62,1942880.0
63,1160670.0
64,1145100.0
65,2485990.0
66,484326.0
67,2115530.0
68,1156030.0
69,999916.0
70,2898150.0
71,500755.0
72,2078720.0
73,540727.0
74,1723110.0
75,2021820.0
76,691610.0
77,2357750.0
78,660963.0
79,1512820.0
80,2021500.0
81,558313.0
82,2287950.0
83,580024.0
84,2251300.0
85,959679.0
86,2449660.0
87,2536060.0
88,647275.0
89,3121600.0
90,2213700.0
91,614841.0
92,1856450.0
93,333181.0
94,2122900.0
95,918650.0
96,1392590.0
97,2462550.0
98,465024.0
99,1737830.0
100,1128610.0
101,1760750.0
102,1798700.0
103,343458.0
104,1060640.0
105,405409.0
106,1845180.0
107,1153850.0
108,948015.0
109,2023520.0
110,487099.0
111,2007530.0
112,694457.0
113,2319850.0
114,1356510.0
115,756665.0
116,2791600.0
117,1232460.0
118,2461080.0
119,1678960.0
120,489808.0
121,2730980.0
122,1677500.0
123,1275940.0
124,1327450.0
125,808118.0
126,1841020.0
127,494656.0
128,2002120.0
129,1588040.0
130,2088780.0
131,1720320.0
132,485859.0
133,2730250.0
134,658621.0
135,1431720.0
136,845172.0
137,1444800.0
138,2808770.0
139,713198.0
140,1563150.0
141,1291290.0
142,746152.0
143,2323120.0
144,299143.0
145,1936520.0
146,1592000.0
147,1527660.0
148,2175520.0
149,422760.0
150,2496040.0
151,1459140.0
152,745795.0
153,2618450.0
154,678978.0
155,1612120.0
156,988690.0
157,1972320.0
158,2130980.0
