interval,hitsperOccupL3(KB)
0,6.737942122186495
1,30.898252369668246
2,83.4426406926407
3,45.317630597014926
4,62.88129340277778
5,65.33579192546584
6,321.21527777777777
7,92.63157894736842
8,88.03176229508196
9,379.6939432989691
10,57.3482421875
11,348.38098404255317
12,228.20859872611464
13,367.7253605769231
14,70.23701298701299
15,51.86491297468354
16,73.90824468085107
17,140.9718237704918
18,97.05031779661017
19,62.49458092485549
20,266.12450787401576
21,274.23207364341084
22,119.12335526315789
23,100.66508838383838
24,78.17793367346938
25,81.88402777777777
26,83.79850746268657
27,88.75940040650407
28,98.7905701754386
29,63.72008384146341
30,79.38548657718121
31,79.97513686131387
32,86.70349409448819
33,100.16976351351352
34,369.5592105263158
35,118.18881578947368
36,93.14380081300813
37,111.28698979591837
38,88.279
39,90.06009615384616
40,91.351806640625
41,75.46197552447552
42,105.09030963302752
43,102.29484953703704
44,96.58315217391305
45,96.64503205128206
46,84.66851851851852
47,122.30322802197803
48,111.94214108910892
49,102.35910560344827
50,81.68111313868613
51,191.70452586206898
52,105.35808486238533
53,105.94880952380953
54,102.19551991150442
55,119.54820478723404
56,106.96290887850468
57,295.2073598130841
58,87.15697115384616
59,130.99076704545453
60,266.90625
61,107.82995495495496
62,138.38771802325581
63,111.96139705882354
64,122.47244623655914
65,92.55594758064517
66,122.88256578947369
67,162.84022887323943
68,115.09981796116504
69,145.73197115384616
70,146.37219551282053
71,106.77690972222223
72,139.21620639534885
73,178.47118506493507
74,157.14146959459458
75,165.44521103896105
76,168.74013157894737
77,147.056640625
78,159.875
79,171.61355633802816
80,148.51136363636363
81,398.0567528735632
82,381.4759036144578
83,446.6947463768116
84,397.296875
85,323.96256868131866
86,662.0404829545455
87,199.20795454545456
88,432.89990234375
89,504.25712719298247
90,542.9891826923077
91,149.26121794871796
92,354.35364583333336
93,361.6234631147541
94,567.31375
95,480.25476694915255
96,206.21875
97,469.73519736842104
98,459.00563524590166
99,608.1484375
100,424.5595238095238
101,187.03176229508196
102,367.5591216216216
103,375.30479452054794
104,1031.22875
105,376.42979452054794
106,403.703125
107,436.6984375
108,309.40783898305085
109,309.0376059322034
110,372.0348731884058
111,547.2506793478261
112,170.54244402985074
113,423.34375
114,344.92897727272725
115,440.5565732758621
116,391.5409836065574
117,169.0865036231884
118,526.0990691489362
119,407.8901041666667
120,569.63203125
121,562.0843023255813
122,236.230625
123,343.92321428571427
124,266.6589673913044
125,320.36486486486484
126,332.37857142857143
127,339.7022058823529
128,319.50625
129,419.46986607142856
130,392.41918103448273
131,478.25
132,240.17410714285714
133,395.73168103448273
134,341.12847222222223
135,252.1328125
136,330.8541666666667
137,267.4077380952381
138,315.42100694444446
139,379.8165322580645
140,425.5480769230769
141,473.65482954545456
142,325.8910714285714
143,366.6302083333333
144,313.4391447368421
145,279.87718023255815
146,428.34486607142856
147,511.64285714285717
148,377.040625
149,409.2446120689655
150,332.3958333333333
151,353.263671875
152,293.9230769230769
153,783.7002840909091
154,351.04849137931035
155,316.4391447368421
156,426.23325892857144
157,329.53211805555554
158,383.3868534482759
159,278.1049107142857
160,278.01934523809524
161,438.36574074074076
162,401.9029017857143
163,323.28482142857143
164,516.9515086206897
165,953.435546875
166,1196.845
167,537.5807291666666
168,406.08868243243245
169,620.2493206521739
170,465.7683531746032
171,466.70972222222224
172,593.0018382352941
173,608.4342447916666
174,581.298828125
175,254.8622159090909
176,247.74674479166666
177,481.17934782608694
178,311.0464527027027
179,458.4254807692308
180,339.44507575757575
181,280.5609756097561
182,386.4818548387097
183,245.06760204081633
184,667.389481707317
185,561.6855867346939
186,760.0071428571429
187,480.31332236842104
188,188.57490079365078
189,309.0912828947368
190,372.2001811594203
