interval,hitsL3
0,47771.0
1,871709.0
2,1558980.0
3,42785.0
4,1016300.0
5,2026690.0
6,919663.0
7,2816870.0
8,491109.0
9,2086760.0
10,1184140.0
11,2344870.0
12,2405620.0
13,555407.0
14,2900330.0
15,862647.0
16,2607710.0
17,1127030.0
18,3570400.0
19,1417330.0
20,1698720.0
21,2119570.0
22,761566.0
23,2508100.0
24,969799.0
25,1601270.0
26,2220330.0
27,811473.0
28,2447880.0
29,815955.0
30,1959770.0
31,2441150.0
32,1120000.0
33,3094940.0
34,437908.0
35,1944190.0
36,1662240.0
37,1028960.0
38,3153550.0
39,533902.0
40,2301080.0
41,816828.0
42,1661180.0
43,2120980.0
44,850538.0
45,2643060.0
46,1910790.0
47,2518050.0
48,2891800.0
49,1072160.0
50,2315750.0
51,718796.0
52,1839390.0
53,2386370.0
54,784169.0
55,2512650.0
56,723644.0
57,1502300.0
58,2601270.0
59,754094.0
60,3223840.0
61,638942.0
62,3602240.0
63,1641250.0
64,964075.0
65,2797730.0
66,570191.0
67,3387490.0
68,2029020.0
69,855788.0
70,2648690.0
71,631106.0
72,2382330.0
73,987091.0
74,1276990.0
75,2883000.0
76,487597.0
77,2117630.0
78,1377100.0
79,1274040.0
80,2359450.0
81,933183.0
82,2821620.0
83,568587.0
84,2015170.0
85,1424410.0
86,1016350.0
87,2965380.0
88,538143.0
89,1798630.0
90,1249170.0
91,1733520.0
92,1925140.0
93,876180.0
94,2730740.0
95,650060.0
96,1892120.0
97,1780970.0
98,940574.0
99,2806170.0
100,746169.0
101,2113610.0
102,534520.0
103,1865590.0
104,1896270.0
105,918113.0
106,2765910.0
107,513241.0
108,2209200.0
109,1501260.0
110,1307770.0
111,1779350.0
112,1009960.0
113,2845750.0
114,339799.0
115,1879250.0
116,2138840.0
117,846332.0
118,2641660.0
119,752520.0
120,1868580.0
121,1443760.0
122,1251370.0
123,2656130.0
124,646114.0
125,2346830.0
126,1051150.0
127,1312950.0
128,2842150.0
129,608831.0
130,2211250.0
131,822472.0
132,2148840.0
133,1435220.0
134,1058930.0
135,2855770.0
136,514819.0
137,2194930.0
138,1572930.0
139,1058680.0
140,2432580.0
141,719275.0
142,2582310.0
143,422018.0
144,1724780.0
145,2402220.0
146,741707.0
147,2499950.0
148,871561.0
149,1579480.0
150,2541010.0
151,791486.0
152,2420510.0
153,546465.0
154,2155710.0
155,1411540.0
156,1026210.0
157,2941560.0
158,621540.0
