interval,IPC
0,2.93131
1,2.91547
2,2.54346
3,2.5752900000000003
4,2.0726299999999998
5,1.50862
6,1.46374
7,1.46567
8,1.51757
9,1.3685
10,1.6703400000000002
11,1.41219
12,1.3919
13,1.53411
14,2.03481
15,1.63416
16,2.89505
17,2.8867
18,1.8837099999999998
19,1.6513400000000003
20,1.31871
21,1.27185
22,1.4619799999999998
23,1.32493
24,1.53252
25,1.34622
26,1.37547
27,1.38411
28,1.6833799999999999
29,1.7189900000000002
30,1.23519
31,1.52325
32,1.43773
33,1.32033
34,1.45554
35,1.27975
36,1.4334
37,1.3608200000000001
38,1.52954
39,1.84753
40,1.2201600000000001
41,1.47486
42,1.37963
43,1.46224
44,1.46436
45,1.22853
46,1.45954
47,1.35802
48,1.26482
49,2.15558
50,1.27294
51,1.42951
52,1.34901
53,1.4721600000000001
54,1.51719
55,1.33218
56,1.42344
57,1.21611
58,1.22527
59,1.9713
60,1.3944
61,1.49935
62,1.3067
63,1.41381
64,1.40573
65,1.3756
66,1.4856200000000002
67,1.28911
68,1.28429
69,1.85063
70,1.4922
71,1.45028
72,1.40001
73,1.53504
74,1.29691
75,1.33989
76,1.44065
77,1.35039
78,1.47655
79,1.7906400000000002
80,1.5511
81,1.29208
82,1.40805
83,1.57059
84,1.39426
85,1.41715
86,1.30129
87,1.30259
88,1.4594
89,1.58384
90,1.95796
91,1.17819
92,1.39314
93,1.32168
94,1.43927
95,1.5430700000000002
96,1.37181
97,1.34418
98,1.39317
99,1.307
100,2.1543900000000002
101,1.4303299999999999
102,1.52641
103,1.3381299999999998
104,1.43249
105,1.50158
106,1.34255
107,1.5021200000000001
108,1.3162
109,1.54162
110,1.7150299999999998
111,1.42888
112,1.45987
113,1.41401
114,1.4409
115,1.34049
116,1.29862
117,1.42654
118,1.33971
119,1.53645
120,1.7565099999999998
121,1.45187
122,1.34059
123,1.43544
124,1.53449
125,1.39234
126,1.3789200000000001
127,1.32033
128,1.3071700000000002
129,1.36071
130,2.04956
131,1.53566
132,1.27082
133,1.47379
134,1.4534200000000002
135,1.43951
136,1.48603
137,1.25511
138,1.36616
139,1.23062
140,1.9011900000000002
141,1.52791
142,1.30166
143,1.38899
144,1.34938
145,1.31263
146,1.46495
147,1.2917100000000001
148,1.45753
149,1.19828
150,1.47645
151,1.7562799999999998
152,1.08931
153,1.4303299999999999
154,1.40276
155,1.36517
156,1.40459
157,1.25936
158,1.4756799999999999
159,1.33536
160,1.46104
