interval,hitsL3
0,10860300.0
1,22375200.0
2,23384600.0
3,61652000.0
4,85436000.0
5,14834100.0
6,3905090.0
7,47795.0
8,148985.0
9,78450.0
10,3228120.0
11,1085350.0
12,102433.0
13,135798.0
14,289283.0
15,5396020.0
16,299215.0
17,2864760.0
18,136669.0
19,4303530.0
20,71508.0
21,16057.0
22,32784.0
23,7753.0
24,30839100.0
25,72264600.0
26,69545500.0
27,70986000.0
28,73047800.0
29,51516500.0
30,581374.0
31,537271.0
32,422933.0
33,259895.0
34,359675.0
35,200707.0
36,379149.0
37,661746.0
38,534894.0
39,517679.0
40,424841.0
41,415218.0
42,286840.0
43,328554.0
44,476097.0
45,251402.0
46,412514.0
47,345667.0
48,325932.0
49,660290.0
50,427317.0
51,438225.0
52,230257.0
53,336117.0
54,398161.0
55,276190.0
56,384401.0
57,241636.0
58,259713.0
59,526305.0
60,571000.0
61,670107.0
62,281964.0
63,318370.0
64,282405.0
65,271293.0
66,305533.0
67,317628.0
68,247776.0
69,355456.0
70,367272.0
71,585991.0
72,368403.0
73,375934.0
74,236628.0
75,255586.0
76,384043.0
77,273851.0
78,333007.0
79,412419.0
80,317245.0
81,527517.0
82,304468.0
83,381486.0
84,268163.0
85,323228.0
86,223822.0
87,383671.0
88,365398.0
89,334754.0
90,749007.0
91,440770.0
92,327471.0
93,313554.0
94,358190.0
95,323251.0
96,257344.0
97,232816.0
98,284353.0
99,193775.0
100,566650.0
101,450543.0
102,264192.0
103,256718.0
104,254890.0
105,381650.0
106,293694.0
107,367907.0
108,230660.0
109,365961.0
110,350440.0
111,561683.0
112,354419.0
113,249661.0
114,253012.0
115,213396.0
116,244479.0
117,300055.0
118,230007.0
119,323700.0
120,375722.0
121,499715.0
122,402771.0
123,299781.0
124,462215.0
125,320245.0
126,327782.0
127,244468.0
128,302937.0
129,333168.0
130,595307.0
131,527742.0
132,322105.0
133,304563.0
134,269153.0
135,279651.0
136,351105.0
137,235482.0
138,251104.0
139,276579.0
140,317658.0
141,563741.0
142,405860.0
143,343195.0
144,225338.0
145,244212.0
146,362063.0
147,326130.0
148,373709.0
149,244277.0
150,305583.0
151,431577.0
152,571783.0
153,444480.0
154,321222.0
155,258344.0
156,278689.0
157,257471.0
158,393049.0
159,323031.0
160,397949.0
161,508069.0
162,371618.0
163,782558.0
164,955778.0
165,699986.0
166,688871.0
167,723290.0
168,707173.0
169,335547.0
170,296459.0
171,359954.0
172,384061.0
173,388712.0
174,291519.0
175,477038.0
176,640984.0
177,564377.0
178,473844.0
179,600777.0
180,741875.0
181,410769.0
182,482076.0
183,378787.0
184,295469.0
185,242854.0
186,237476.0
187,481577.0
188,216357.0
189,283014.0
190,233720.0
191,398625.0
192,621221.0
193,296840.0
194,314262.0
195,264424.0
196,280407.0
197,439856.0
198,323791.0
199,478113.0
200,310713.0
201,283460.0
202,502932.0
203,537998.0
204,361087.0
205,245809.0
206,268216.0
207,254054.0
208,347713.0
209,431490.0
210,301636.0
211,350215.0
212,406672.0
213,644261.0
214,249273.0
215,380462.0
216,342413.0
217,291973.0
218,332350.0
219,444146.0
220,315613.0
221,373205.0
222,517779.0
223,674316.0
224,333579.0
225,442205.0
226,275893.0
227,371919.0
228,313540.0
229,276851.0
230,394332.0
231,235212.0
232,536921.0
233,699333.0
234,295757.0
235,282539.0
236,197673.0
237,410279.0
238,293506.0
239,319266.0
240,327053.0
241,249177.0
242,402150.0
243,619385.0
244,634340.0
245,352679.0
246,251815.0
247,269541.0
248,285245.0
249,392121.0
250,361474.0
251,385008.0
252,543507.0
253,384342.0
254,803817.0
255,366993.0
256,403885.0
257,269436.0
258,312659.0
259,381843.0
260,335083.0
261,568790.0
262,395773.0
263,433166.0
264,547305.0
265,310068.0
266,402625.0
267,249034.0
268,269782.0
269,307326.0
270,254570.0
271,354982.0
272,297554.0
273,625181.0
274,538271.0
275,323084.0
276,230201.0
277,256002.0
278,397171.0
279,306313.0
280,374855.0
281,379190.0
282,304280.0
283,623803.0
284,546572.0
285,695585.0
286,264686.0
287,276685.0
288,315038.0
289,273599.0
290,435334.0
291,339217.0
292,233407.0
293,456658.0
294,343503.0
295,748616.0
296,360150.0
297,418985.0
298,305493.0
299,349087.0
300,302725.0
301,348152.0
302,402666.0
303,452673.0
304,423551.0
305,550506.0
306,334553.0
307,384923.0
308,322749.0
309,369523.0
310,327390.0
311,224783.0
312,313617.0
313,392708.0
314,415554.0
315,868174.0
316,446410.0
317,344678.0
318,242954.0
319,531502.0
320,427653.0
321,338158.0
322,316503.0
323,411811.0
324,496871.0
325,477083.0
326,742970.0
327,496745.0
328,643490.0
329,605965.0
330,988541.0
331,965676.0
332,1007810.0
333,580854.0
334,601152.0
335,302003.0
336,288627.0
337,416327.0
338,296624.0
339,371780.0
340,359927.0
341,1003320.0
342,922678.0
343,664723.0
344,446408.0
345,580542.0
346,752766.0
347,387206.0
348,460399.0
349,300693.0
350,358748.0
351,378433.0
352,277822.0
353,419990.0
354,279391.0
355,635099.0
356,653887.0
357,405864.0
358,347153.0
359,297242.0
360,451949.0
361,262887.0
362,322513.0
363,361463.0
364,288971.0
365,618580.0
366,461678.0
367,555146.0
368,356484.0
369,365014.0
370,417279.0
371,247127.0
372,359843.0
373,327962.0
374,346375.0
375,521818.0
376,513011.0
377,576770.0
378,278319.0
379,448595.0
380,331001.0
381,254653.0
382,414644.0
383,253366.0
384,311620.0
385,325325.0
386,471228.0
387,681408.0
388,256415.0
389,373925.0
