interval,IPC
0,2.88154
1,2.03508
2,1.92304
3,2.63901
4,1.73263
5,1.73445
6,1.6852200000000002
7,1.40495
8,1.53654
9,1.33788
10,1.71576
11,1.56006
12,1.35866
13,1.29495
14,1.61924
15,1.76938
16,1.7117900000000001
17,1.7385700000000002
18,1.47118
19,1.781
20,1.69592
21,1.48842
22,1.2982200000000002
23,1.37153
24,1.47318
25,1.4075
26,1.35875
27,1.56998
28,1.3546799999999999
29,1.6566400000000001
30,1.57025
31,1.607
32,1.37721
33,1.3794
34,1.4509100000000001
35,1.39523
36,1.38539
37,1.44945
38,1.35838
39,1.65399
40,1.61228
41,1.5954
42,1.3554700000000002
43,1.3535
44,1.55574
45,1.42685
46,1.56461
47,1.33648
48,1.3736
49,1.4218
50,1.63665
51,1.82802
52,1.53454
53,1.42326
54,1.39099
55,1.31289
56,1.50345
57,1.4405299999999999
58,1.5181799999999999
59,1.43432
60,1.431
61,1.69723
62,1.6172799999999998
63,1.51565
64,1.42876
65,1.40929
66,1.42879
67,1.4012
68,1.4713100000000001
69,1.37301
70,1.33044
71,1.7532900000000002
72,1.6398700000000002
73,1.54084
74,1.39088
75,1.44733
76,1.36445
77,1.39216
78,1.4825
79,1.4222299999999999
80,1.43763
81,1.55836
82,1.57764
83,1.7596599999999998
84,1.40468
85,1.49606
86,1.34427
87,1.30263
88,1.32649
89,1.3100399999999999
90,1.3753799999999998
91,1.43167
92,1.67983
93,1.8254
94,1.4979799999999999
95,1.4414799999999999
96,1.42765
97,1.2967
98,1.23415
99,1.48901
100,1.5558100000000001
101,1.38087
102,1.60734
103,1.8956
104,1.84195
105,1.1652799999999999
106,1.46307
107,1.48915
108,1.49969
109,1.412
110,1.55141
111,1.4546700000000001
112,1.46956
113,1.55921
114,1.74239
115,1.45644
116,1.34486
117,1.2978399999999999
118,1.40535
119,1.4902
120,1.24658
121,1.41628
122,1.44184
123,1.7527599999999999
124,1.65725
125,1.77493
126,1.45791
127,1.3834899999999999
128,1.43665
129,1.41855
130,1.45466
131,1.51568
132,1.30314
133,1.41706
134,1.6471099999999999
135,1.71269
136,1.5906799999999999
137,1.31945
138,1.33851
139,1.44071
140,1.43888
141,1.55704
142,1.39986
143,1.39327
144,1.61527
145,1.6301700000000001
146,1.6458099999999998
147,1.35375
148,1.393
149,1.18954
150,1.3267200000000001
151,1.45465
152,1.40954
153,1.3986100000000001
154,1.45186
155,1.60128
156,1.6837900000000001
157,1.50129
158,1.40139
