interval,hitsL3
0,7678.0
1,6682.0
2,5501.0
3,4561.0
4,5016.0
5,5695.0
6,5894.0
7,6160.0
8,5697.0
9,4037.0
10,5560.0
11,3862.0
12,3496.0
13,3546.0
14,4070.0
15,3768.0
16,16291.0
17,3392.0
18,44988.0
19,1040420.0
20,642428.0
21,414422.0
22,538156.0
23,378765.0
24,493254.0
25,476235.0
26,368797.0
27,430460.0
28,459594.0
29,520476.0
30,604015.0
31,496885.0
32,425138.0
33,375284.0
34,500623.0
35,390375.0
36,499716.0
37,473873.0
38,442306.0
39,605719.0
40,524729.0
41,545264.0
42,420808.0
43,463773.0
44,433445.0
45,365812.0
46,428457.0
47,409713.0
48,392556.0
49,678503.0
50,539528.0
51,513271.0
52,350761.0
53,433969.0
54,452010.0
55,387163.0
56,431074.0
57,378627.0
58,357800.0
59,564582.0
60,552097.0
61,563482.0
62,342919.0
63,421157.0
64,373878.0
65,402529.0
66,431105.0
67,422093.0
68,366612.0
69,457072.0
70,448543.0
71,611025.0
72,376369.0
73,434245.0
74,322503.0
75,351980.0
76,410164.0
77,381452.0
78,424624.0
79,282013.0
80,252165.0
81,498083.0
82,207436.0
83,260359.0
84,360734.0
85,185822.0
86,324438.0
87,342233.0
88,403005.0
89,341155.0
90,47971.0
91,43703.0
92,37257.0
93,29346.0
94,36417.0
95,41906.0
96,36763.0
97,34520.0
98,62074.0
99,15195500.0
100,19353300.0
101,20192700.0
102,20509400.0
103,20434900.0
104,20664900.0
105,21474600.0
106,21631500.0
107,21669000.0
108,21783400.0
109,21971300.0
110,22251000.0
111,22879600.0
112,23095100.0
113,22237000.0
114,20632900.0
115,57209.0
116,55244.0
117,63102.0
118,57309.0
119,878494.0
120,644423.0
121,777877.0
122,384344.0
123,466916.0
124,518658.0
125,438261.0
126,456543.0
127,384162.0
128,382811.0
129,464387.0
130,526806.0
131,604718.0
132,420933.0
133,424712.0
134,400858.0
135,403878.0
136,437193.0
137,381298.0
138,401468.0
139,350505.0
140,434065.0
141,643870.0
142,482840.0
143,382702.0
144,337275.0
145,314704.0
146,433206.0
147,389574.0
148,410757.0
149,337445.0
150,393058.0
151,476514.0
152,564947.0
153,477806.0
154,357659.0
155,356764.0
156,366560.0
157,314794.0
158,442698.0
159,360735.0
160,489854.0
161,376732.0
162,401911.0
163,675803.0
164,672310.0
165,525554.0
166,625567.0
167,657741.0
168,596934.0
169,312940.0
170,318828.0
171,363739.0
172,335048.0
173,419266.0
174,332790.0
175,402120.0
176,589744.0
177,523892.0
178,474907.0
179,539465.0
180,605128.0
181,472109.0
182,484801.0
183,350058.0
184,377884.0
185,144388.0
186,36157.0
187,41785.0
188,31905.0
189,28678.0
190,34527.0
191,42777.0
192,51822.0
193,32128.0
194,398639.0
195,341469.0
196,419719.0
197,477271.0
198,396515.0
199,399066.0
200,304450.0
201,512924.0
202,692159.0
203,691914.0
204,471545.0
205,341558.0
206,381906.0
207,358537.0
208,336534.0
209,344611.0
210,410237.0
211,452218.0
212,514695.0
213,615903.0
214,404837.0
215,321637.0
216,322395.0
217,361840.0
218,310824.0
219,273239.0
220,439173.0
221,491094.0
222,505853.0
223,486466.0
224,257168.0
225,354328.0
226,266726.0
227,397863.0
228,400218.0
229,280534.0
230,314265.0
231,277517.0
232,413528.0
233,466260.0
234,301258.0
235,413034.0
236,333116.0
237,447256.0
238,383156.0
239,380245.0
240,389388.0
241,338542.0
242,414575.0
243,427410.0
