interval,IPC
0,2.87796
1,2.07487
2,2.0019
3,2.59157
4,1.67182
5,1.7852599999999998
6,1.5646
7,1.4388100000000001
8,1.6010799999999998
9,1.37164
10,1.77912
11,1.4459
12,1.4615
13,1.22794
14,1.63357
15,1.9530299999999998
16,1.61612
17,1.84368
18,1.41901
19,1.8090000000000002
20,1.5619100000000001
21,1.4282299999999999
22,1.40761
23,1.29813
24,1.5752700000000002
25,1.43918
26,1.52207
27,1.3984299999999998
28,1.4371399999999999
29,1.70383
30,1.64936
31,1.4618
32,1.3800299999999999
33,1.2888
34,1.5026
35,1.3439
36,1.58761
37,1.38386
38,1.40314
39,1.66831
40,1.5820299999999998
41,1.60697
42,1.38799
43,1.5523
44,1.40825
45,1.3157299999999998
46,1.3017299999999998
47,1.2773700000000001
48,1.37114
49,1.7004599999999999
50,1.58616
51,1.59331
52,1.3116700000000001
53,1.46983
54,1.44346
55,1.3856600000000001
56,1.46309
57,1.36189
58,1.38771
59,1.6736400000000002
60,1.5672
61,1.72622
62,1.20613
63,1.54311
64,1.29075
65,1.4189200000000002
66,1.58095
67,1.35436
68,1.39435
69,1.43934
70,1.52635
71,1.80237
72,1.3769799999999999
73,1.54281
74,1.2833
75,1.30758
76,1.5185899999999999
77,1.3963
78,1.5817700000000001
79,1.49803
80,1.65562
81,1.63558
82,1.3826200000000002
83,1.61312
84,1.37445
85,1.58259
86,1.28399
87,1.3466
88,1.5473
89,1.46971
90,1.8346
91,1.57535
92,1.5532299999999999
93,1.3529799999999998
94,1.41664
95,1.58502
96,1.41933
97,1.50439
98,1.35479
99,1.37704
100,1.89167
101,1.7356599999999998
102,1.57569
103,1.35971
104,1.52693
105,1.42025
106,1.45309
107,1.62531
108,1.36228
109,1.60954
110,1.50145
111,1.8901299999999999
112,1.4206
113,1.42485
114,1.41848
115,1.3257700000000001
116,1.44391
117,1.41365
118,1.38493
119,1.55721
120,1.47876
121,1.7656900000000002
122,1.45234
123,1.43048
124,1.5362799999999999
125,1.41648
126,1.45864
127,1.3651799999999998
128,1.3332
129,1.5917
130,1.62195
131,1.80614
132,1.4361700000000002
133,1.50815
134,1.36999
135,1.40426
136,1.58025
137,1.36285
138,1.50647
139,1.30807
140,1.5013299999999998
141,1.8824400000000001
142,1.54687
143,1.40862
144,1.33558
145,1.39143
146,1.44151
147,1.41114
148,1.5308899999999999
149,1.34827
150,1.47357
151,1.55482
152,1.6464900000000002
153,1.6299
154,1.37005
155,1.4520899999999999
156,1.3108799999999998
157,1.30306
158,1.54725
