interval,hitsL3
0,77400.0
1,28777.0
2,25014.0
3,25049.0
4,22567.0
5,21072.0
6,19324.0
7,17809.0
8,18145.0
9,18953.0
10,23157.0
11,25948.0
12,29140.0
13,28538.0
14,27057.0
15,22557.0
16,17956.0
17,21621.0
18,54369.0
19,4123110.0
20,5739200.0
21,3676230.0
22,266151.0
23,133782.0
24,37731.0
25,36379.0
26,37667.0
27,34950.0
28,37220.0
29,40055.0
30,37715.0
31,35537.0
32,35064.0
33,35713.0
34,36749.0
35,35320.0
36,39656.0
37,35875.0
38,37656.0
39,33903.0
40,32954.0
41,34565.0
42,33348.0
43,32936.0
44,32730.0
45,35124.0
46,32932.0
47,32938.0
48,36659.0
49,35617.0
50,37489.0
51,34972.0
52,36546.0
53,36382.0
54,37348.0
55,31469.0
56,45645.0
57,3358480.0
58,5815660.0
59,5781150.0
60,5778930.0
61,5780990.0
62,5768300.0
63,3634010.0
64,109580.0
65,445210.0
66,187078.0
67,215067.0
68,71286.0
69,2089300.0
70,5636920.0
71,5601510.0
72,5582940.0
73,5515130.0
74,2495360.0
75,426167.0
76,213360.0
77,221156.0
78,87111.0
79,92731.0
80,483187.0
81,181465.0
82,172661.0
83,86112.0
84,468865.0
85,156687.0
86,242003.0
87,101652.0
88,92519.0
89,494239.0
90,140068.0
91,251590.0
92,34488.0
93,107814.0
94,469138.0
95,167841.0
96,215548.0
97,83086.0
98,297275.0
99,345791.0
100,213529.0
101,82090.0
102,114899.0
103,479649.0
104,168877.0
