interval,hitsL3
0,68199.0
1,19602.0
2,16332.0
3,18546.0
4,11381.0
5,2691040.0
6,976461.0
7,463142.0
8,445949.0
9,467010.0
10,479827.0
11,317397.0
12,464247.0
13,16238.0
14,14470.0
15,2553.0
16,4602.0
17,3962.0
18,3610.0
19,3824.0
20,4524.0
21,3119.0
22,3531.0
23,3594.0
24,4151.0
25,4780.0
26,3902.0
27,4307.0
28,3101.0
29,3165.0
30,4403.0
31,4368.0
32,4639.0
33,3733.0
34,4581.0
35,2899.0
36,3238.0
37,3685.0
38,4218.0
39,4716.0
40,4115.0
41,2523740.0
42,1064600.0
43,446736.0
44,440970.0
45,458030.0
46,486313.0
47,323821.0
48,457441.0
49,10056.0
50,11072.0
51,4963.0
52,4744.0
53,4251.0
54,3930.0
55,3861.0
56,3611.0
57,3534.0
58,3634.0
59,4834.0
60,4228.0
61,4446.0
62,3447.0
63,3619.0
64,3791.0
65,3805.0
66,4041.0
67,4294.0
68,4081.0
69,4211.0
70,3295.0
71,4355.0
72,5228.0
73,3873.0
74,4035.0
75,4749.0
76,3895.0
77,1500800.0
78,2051910.0
79,402838.0
80,433839.0
81,456552.0
82,474579.0
83,415103.0
84,499274.0
85,9115.0
86,10281.0
87,4141.0
88,4792.0
89,3800.0
90,3878.0
91,4841.0
92,3968.0
93,4408.0
94,3765.0
95,3756.0
96,4797.0
97,3892.0
98,3765.0
99,3743.0
100,3321.0
101,3862.0
102,4169.0
103,4755.0
104,3833.0
105,3660.0
106,3075.0
107,3730.0
108,3467.0
109,3783.0
110,4018.0
111,4099.0
112,4366.0
113,72270.0
114,3496200.0
