interval,hitsL3
0,928508.0
1,571233.0
2,563715.0
3,535259.0
4,479147.0
5,458170.0
6,386087.0
7,409584.0
8,446986.0
9,437191.0
10,421289.0
11,501177.0
12,527713.0
13,552990.0
14,527275.0
15,457514.0
16,461467.0
17,440754.0
18,445756.0
19,428176.0
20,421375.0
21,425569.0
22,439375.0
23,431168.0
24,667363.0
25,655848.0
26,580895.0
27,540358.0
28,507623.0
29,539128.0
30,460064.0
31,469985.0
32,410243.0
33,425994.0
34,473543.0
35,412552.0
36,477455.0
37,435187.0
38,390022.0
39,404083.0
40,427185.0
41,426088.0
42,399086.0
43,480542.0
44,478500.0
45,441698.0
46,451374.0
47,493968.0
48,439414.0
49,440319.0
50,501747.0
51,455808.0
52,443310.0
53,464770.0
54,476864.0
55,437921.0
56,482486.0
57,480580.0
58,496792.0
59,468249.0
60,445100.0
61,456252.0
62,466722.0
63,467964.0
64,400492.0
65,412491.0
66,475289.0
67,430437.0
68,428831.0
69,467950.0
70,435432.0
71,455348.0
72,624221.0
73,712566.0
74,657785.0
75,555393.0
76,504146.0
77,523431.0
78,562144.0
79,532308.0
80,522713.0
81,477261.0
82,546542.0
83,438930.0
84,334983.0
85,460900.0
86,539056.0
87,594532.0
88,463411.0
89,469067.0
90,474632.0
91,519401.0
92,567333.0
93,478730.0
94,515388.0
95,506421.0
96,542473.0
97,538996.0
98,521836.0
99,515830.0
100,525576.0
101,545074.0
102,520569.0
103,488931.0
104,509900.0
105,553576.0
106,550271.0
107,527106.0
108,520863.0
109,455457.0
110,452186.0
111,528346.0
