interval,IPC
0,2.90937
1,2.5134
2,2.60375
3,2.6240900000000003
4,2.4792400000000003
5,2.33188
6,2.29657
7,2.17577
8,2.28935
9,2.2757
10,2.17382
11,2.5171099999999997
12,2.48946
13,2.41642
14,2.4919700000000002
15,2.49233
16,2.24865
17,2.38654
18,2.28305
19,2.18791
20,2.34821
21,2.38147
22,2.3812900000000004
23,2.24041
24,2.2997799999999997
25,2.3090599999999997
26,2.30836
27,2.22667
28,2.4817
29,2.44326
30,2.21733
31,2.3915599999999997
32,2.3
33,2.3016799999999997
34,2.33702
35,2.47782
36,2.33898
37,2.34543
38,2.29996
39,2.03904
40,2.2883
41,2.09747
42,2.49876
43,2.3557099999999997
44,2.0934
45,2.09145
46,2.0009
47,2.0485900000000004
48,2.09393
49,2.37964
50,2.18942
51,2.1155
52,2.26071
53,2.26345
54,2.17002
55,2.27656
56,2.45261
57,2.26669
58,2.08473
59,2.13427
60,2.13745
61,2.24986
62,2.19068
63,2.49736
64,2.32035
65,1.8488
66,2.1067400000000003
67,2.06053
68,2.22126
69,2.0628
70,2.50683
71,2.39637
72,2.15948
73,2.31221
74,2.26208
75,2.08412
76,2.14792
77,2.3165
78,2.37863
79,2.16293
80,1.96174
81,2.17087
82,2.0237
83,2.0704599999999997
84,2.25678
85,1.98607
86,2.0457799999999997
87,2.15612
88,2.25592
89,2.1131599999999997
90,2.07278
91,2.1948
92,2.38226
93,2.21924
94,2.15062
95,2.05357
96,2.05255
97,2.1615
98,2.03782
99,2.4191700000000003
100,2.19372
101,2.22858
102,2.13701
103,2.0245599999999997
104,2.10489
105,2.05646
106,2.4525
