interval,hitsL3
0,63892.0
1,31028.0
2,19284.0
3,18157.0
4,10574.0
5,3123210.0
6,542559.0
7,1535860.0
8,1627790.0
9,1517100.0
10,1538340.0
11,1261960.0
12,482054.0
13,20839.0
14,10863.0
15,2567.0
16,3255.0
17,2899.0
18,2654.0
19,3157.0
20,2787.0
21,2940.0
22,2994.0
23,2966.0
24,1874.0
25,1783.0
26,1613.0
27,2234.0
28,1864.0
29,1782.0
30,2549.0
31,2101.0
32,2080.0
33,2626.0
34,2047.0
35,2644.0
36,2246.0
37,2215.0
38,3053.0
39,2735.0
40,2732.0
41,3051840.0
42,537979.0
43,1197970.0
44,1420160.0
45,453445.0
46,1440450.0
47,1153580.0
48,575812.0
49,8410.0
50,7783.0
51,3151.0
52,2333.0
53,1853.0
54,2358.0
55,2453.0
56,2470.0
57,2331.0
58,2236.0
59,2152.0
60,2248.0
61,2215.0
62,2493.0
63,1960.0
64,3433.0
65,2797.0
66,2331.0
67,2618.0
68,2177.0
69,2196.0
70,2747.0
71,2386.0
72,2285.0
73,2001.0
74,2098.0
75,2000.0
76,2296.0
77,2148350.0
78,1364840.0
79,415262.0
80,454145.0
81,411823.0
82,484472.0
83,354525.0
84,428847.0
85,6325.0
86,7891.0
87,2104.0
88,2132.0
89,2202.0
90,2118.0
91,2190.0
92,1897.0
93,2195.0
94,2480.0
95,2332.0
96,2021.0
97,2006.0
98,2214.0
99,1921.0
100,2016.0
101,2128.0
102,2081.0
103,2256.0
104,1856.0
105,2065.0
106,2004.0
107,2058.0
108,2324.0
109,3220.0
110,2564.0
111,2242.0
112,2132.0
113,3279.0
114,2138900.0
