interval,hitsL3
0,52890.0
1,153409.0
2,190983.0
3,193266.0
4,210921.0
5,437421.0
6,515100.0
7,843246.0
8,447694.0
9,571741.0
10,815745.0
11,217529.0
12,216987.0
13,241791.0
14,523117.0
15,190709.0
16,630223.0
17,236950.0
18,591378.0
19,747199.0
20,310837.0
21,508528.0
22,264485.0
23,552998.0
24,591647.0
25,340296.0
26,474108.0
27,592030.0
28,141096.0
29,202256.0
30,632432.0
31,400557.0
32,523120.0
33,498317.0
34,320745.0
35,196580.0
36,520149.0
37,336910.0
38,657260.0
39,843236.0
40,533265.0
41,1064560.0
42,168649.0
43,243910.0
44,1003070.0
45,1391280.0
46,1623210.0
47,1130910.0
48,2368100.0
49,215958.0
50,1454440.0
51,886863.0
52,326692.0
53,593307.0
54,691680.0
55,435259.0
56,266723.0
57,554608.0
58,1519940.0
59,790534.0
60,935994.0
61,688468.0
62,566974.0
63,183977.0
64,532525.0
65,1044940.0
66,1022880.0
67,948774.0
68,612204.0
69,1036420.0
70,175051.0
71,257295.0
72,833947.0
73,306163.0
74,649733.0
75,903145.0
76,672748.0
77,427326.0
78,429237.0
79,782638.0
80,1211060.0
81,609215.0
82,1100330.0
83,832933.0
84,691219.0
85,1695020.0
86,1762420.0
87,847228.0
88,403670.0
89,1143010.0
90,693884.0
91,854901.0
92,245853.0
93,764147.0
94,989430.0
95,771448.0
96,1874240.0
97,845592.0
98,1481520.0
99,316779.0
100,684602.0
101,625749.0
102,870713.0
103,1112290.0
104,1014080.0
105,658620.0
106,250543.0
