interval,IPC
0,2.45898
1,2.3054200000000002
2,2.48457
3,2.21533
4,2.47147
5,2.17899
6,2.41309
7,2.47139
8,2.13786
9,2.47402
10,2.4529
11,2.2275099999999997
12,2.18362
13,2.48469
14,2.49294
15,2.48469
16,2.31905
17,1.7085
18,2.64216
19,2.3259
20,2.41252
21,2.50693
22,2.55063
23,2.4851
24,1.9147900000000002
25,1.70415
26,2.5561700000000003
27,2.2624
28,2.51591
29,2.4812
30,2.56556
31,2.54537
32,2.3754
33,2.62846
34,1.7264400000000002
35,1.7371400000000001
36,2.0112200000000002
37,2.67183
38,1.95292
39,2.40843
40,2.49969
41,2.42331
42,2.516
43,2.4885099999999998
44,2.36636
45,2.4453
46,1.70376
47,1.69665
48,1.6275
49,2.65021
50,2.41074
51,2.10874
52,2.5192799999999997
53,2.48015
54,2.55075
55,2.52949
56,2.47792
57,2.3862099999999997
58,2.55195
59,1.62176
60,1.68435
61,1.94197
62,2.6804799999999998
63,2.6466
64,2.31648
65,2.2575
66,2.41755
67,2.43407
68,2.57132
69,2.55642
70,2.40863
71,2.39794
72,2.29291
73,2.57849
74,2.65198
75,1.6438700000000002
76,1.7422900000000001
77,1.7481900000000001
78,1.6092799999999998
79,2.31576
80,2.66732
81,2.63361
82,2.65685
83,1.73997
84,1.7000400000000002
85,2.43364
86,2.52062
87,2.59976
88,2.42092
89,2.4908799999999998
90,2.4730000000000003
91,2.38004
92,2.3936599999999997
93,2.58311
94,2.5918799999999997
95,2.54792
96,2.2608
97,2.60935
98,2.72202
99,1.5712899999999999
100,1.7918599999999998
101,1.7461
102,1.75394
103,1.4425299999999999
104,2.3944
105,2.65998
106,2.65689
107,2.6824
108,2.45548
109,1.9862
110,1.9878099999999999
111,2.4683900000000003
112,2.57691
113,2.46467
114,2.5919
