interval,IPC
0,2.90686
1,2.51316
2,2.37941
3,2.6573
4,2.44814
5,2.32179
6,2.24436
7,1.97708
8,2.25568
9,2.1827
10,2.12017
11,2.47891
12,2.4346900000000002
13,2.47693
14,2.44895
15,2.3214099999999998
16,2.1854400000000003
17,2.22551
18,1.9991599999999998
19,2.21933
20,2.10396
21,2.21362
22,2.37163
23,1.96773
24,2.0571599999999997
25,1.9041299999999999
26,2.07055
27,2.1537
28,2.1725
29,2.45225
30,2.09837
31,2.19237
32,2.17225
33,2.0279
34,2.02513
35,2.0596
36,2.43642
37,2.2799
38,1.84915
39,2.0532
40,1.98479
41,2.14815
42,1.89021
43,2.3506099999999996
44,2.16266
45,1.84855
46,1.98955
47,1.9393099999999999
48,2.12291
49,1.9301099999999998
50,2.32805
51,2.20193
52,1.9850599999999998
53,2.17306
54,1.91372
55,2.1648400000000003
56,1.79807
57,2.30198
58,2.20934
59,1.8527799999999999
60,2.14574
61,1.8682900000000002
62,2.16359
63,1.9191599999999998
64,2.16007
65,2.17445
66,1.90966
67,2.0439
68,1.89352
69,2.13
70,1.88583
71,2.0232
72,2.19849
73,2.0883700000000003
74,2.1413900000000003
75,1.86495
76,2.09475
77,1.8540400000000001
78,2.15466
79,2.05563
80,2.08616
81,1.98944
82,1.91275
83,1.98052
84,1.6760099999999998
85,2.04868
86,1.98407
87,2.2740099999999996
88,1.80761
89,2.0889599999999997
90,1.91645
91,1.98184
92,2.0868900000000004
93,1.97973
94,2.19788
95,1.81962
96,2.12229
97,1.86022
98,2.10806
99,1.9476900000000001
100,1.94908
101,2.2834
102,1.9266900000000002
103,1.99036
104,1.83168
105,2.1101799999999997
106,1.8932900000000001
107,2.17502
108,2.14795
109,2.04862
110,1.9989599999999998
111,1.9177
112,2.15714
113,1.8830200000000001
