app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.3906956666666667,0.006164230068170192,136312333.33333334,9870561.753686223,0.16879959560231927,0.002935080686931035,5.924184808806853,0.10300949096527523
01_sphinx3_base,0.9072469999999999,0.012257495992248992,525090666.6666667,10269404.916222418,0.37171234756909494,0.007690208263316323,2.6902523054177454,0.05565755521662804
02_omnetpp_base,0.4309906666666667,0.004950286490025965,1510163333.3333333,42715591.22069287,0.27600183578282267,0.004786507744800384,3.6231643067289925,0.06283401690302076
03_libquantum_base,1.5285466666666665,0.011302479079093014,508050666.6666667,62000414.27549765,0.471517044735941,0.005970573502855608,2.1208141066459643,0.02685475880668115
04_lbm_base,1.25829,0.028194419660635118,255248333.3333333,96718293.56090468,0.5253484119318735,0.014279921486409233,1.9034986635301347,0.05174054179537547
05_dc.B,0.7059683333333333,0.0010508383954411504,890542000.0,12948675.183199245,0.3948125861011533,0.002914841249611816,2.532847318458572,0.018699626361253316
06_lu.B,1.6041433333333333,0.006845950141020078,838380333.3333334,28349742.40329765,0.5335477533571035,0.005960556214131302,1.87424648254624,0.02093824113786045
07_lu.C,1.5997466666666669,0.0030619329406981525,760455000.0,20383624.972021047,0.559271806023146,0.0049945748462126875,1.788039356231403,0.015968079020779558
