app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_astar_base,0.7088380000000001,0.0006888838799101247,73027300.0,2541046.707559701,0.7908028725311513,0.01211624090967775,1.264537642357398,0.019374541047275488
01_gobmk_base,1.3253,0.0010014489502715891,71300433.33333333,823726.9106526367,0.7848653002244502,0.005161779142809309,1.2741039764581603,0.008379327420350208
02_h264ref_base,2.073373333333333,0.0035667538930141936,42826900.0,3128981.4045468536,0.8033030357036771,0.01626328800267858,1.2448602277769565,0.02520284314583977
03_leslie3d_base,2.5286600000000004,0.055423146789045134,110094500.0,54953870.0343297,0.8092195373803663,0.02367938139024965,1.2357585967798488,0.03616076697079971
04_namd_base,2.3090233333333336,0.0021877004670050612,8885736.666666666,1843374.8051422786,0.803505601399364,0.007419237369637992,1.244546395517874,0.011491625086114532
05_tonto_base,2.44136,0.004128716507584411,18260766.666666668,1985938.9626404264,0.801319909584443,0.0014175786667372868,1.2479410383283633,0.0022076758259977364
06_zeusmp_base,1.5787966666666666,0.0026642134549117627,46307533.33333334,1456731.795264089,0.7972002666092156,0.005220609507850934,1.2543899467738087,0.008214598460351632
07_bt.C,2.93755,0.019123804537800642,132931666.66666669,9532877.127779068,0.820733446146367,0.014699524893313779,1.2184223814630106,0.02182222524375122
