app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,1.08477,0.001814138914195961,1007180000.0,4193077.6286637,0.6289518339137797,0.004575424039937523,1.5899468704579462,0.011566356501496379
01_lu.C,2.2159433333333336,0.0067136155187300095,98081366.66666669,2103533.5897801444,0.7746943037303511,0.00715363528733415,1.2908317450957678,0.01191972043329022
02_calculix_base,2.180293333333333,0.005122092671294871,28484566.66666667,2320436.5415441403,0.7942491469648949,0.012507481700940903,1.2590507699269826,0.01982697057415073
03_tonto_base,2.4309766666666666,0.004174402152803809,16504066.666666664,1775360.3192967146,0.7979118207618802,0.0014314072804321037,1.2532713189349136,0.0022482956682697702
04_wrf_base,2.50002,0.002635014231460657,87442433.33333333,149777.64630723093,0.7924822564642261,0.009132998680085297,1.2618579051367589,0.014542340207700856
05_zeusmp_base,1.5360266666666664,0.0065535664590612676,45628366.66666666,4079227.1992784794,0.7756039102684943,0.005919092434507442,1.2893178937865661,0.009839547853936516
06_ep.B,1.38105,0.0012340583454603215,2756503.333333333,93584.68482253561,0.7979457924953827,0.003921654638806294,1.2532179621785355,0.00615917532373136
07_ep.C,1.3736566666666663,0.0143285216729896,2725396.666666666,66581.28891312728,0.8088628142192874,0.01044375358108602,1.2363035887181906,0.01596271927081652
