app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.398771,0.00157006783292952,153081666.66666666,378650.67454493797,0.1722885337127682,0.0014302166499229275,5.804216789418822,0.048182472234795014
01_mcf_base,0.243429,0.003218682339094677,772209333.3333334,4389517.779133969,0.22610274653316367,0.004261532828856743,4.422768035032802,0.08335931988754508
02_lbm_base,1.2603566666666666,0.010881931507472943,63583266.66666666,8758050.00118938,0.5262112655278856,0.00928470442100932,1.900377406395544,0.03353109988826703
03_dc.B,0.6892493333333333,0.0195872539508052,433378000.0,812489.3845460381,0.38546249018982787,0.011303238047009608,2.5942861509236144,0.07607441624607589
04_lu.B,1.6028533333333332,0.043746115637086434,257783333.3333333,48174970.4134142,0.5331186915722065,0.015556466848052475,1.8757549037549706,0.05473475126014008
05_lu.C,1.5861733333333332,0.004796523046263084,238375666.66666663,3599183.2869879417,0.5545265655389728,0.005119534336787342,1.8033401141531402,0.016648907751317013
06_sp.C,1.7893133333333335,0.010880465676308687,137046000.0,32897450.539517496,0.5513150881056138,0.012093821548231364,1.8138447896213443,0.03978907103240303
07_bzip2_base,0.9281336666666666,0.00033774892055095585,253552666.66666663,5566105.849993628,0.5178402254065967,0.014275405148276294,1.931097568202281,0.05323495320452079
