app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,0.42784133333333335,0.003412642719848289,838387333.3333334,10685240.77095753,0.24806326799608833,0.002645655567670971,4.031229645881182,0.04299405245823821
01_mcf_base,0.189473,0.002451855012026629,663376000.0,26712266.02143667,0.17598710792008398,0.003282355323207224,5.6822344080686955,0.10597999238390252
02_libquantum_base,1.3286799999999999,0.002806207405021913,336399666.6666667,26101827.03056117,0.4098633562598133,0.004301101703648971,2.439837532990136,0.025603629135165746
03_lbm_base,1.0522833333333332,0.00707136714740027,225643000.0,21190214.132943533,0.43933860880166337,0.007376950867599389,2.2761486925257772,0.03821889707784242
04_dc.B,0.5923889999999999,0.008865982855837283,834713000.0,11755089.450956974,0.3312933768056774,0.005506715356093787,3.0184726590129127,0.05017265936193265
05_lu.B,1.4358600000000001,0.005094820899698084,821312000.0,10631065.186518237,0.4775757011335214,0.00521369216233826,2.0939088769100054,0.022859195462174513
06_lu.C,1.41449,0.008929428873113867,795816666.6666666,3478254.207692884,0.4945060323520055,0.0053246635027598644,2.0222200227643885,0.02177453953099404
07_sp.C,1.5535333333333332,0.009891614293598987,305342333.3333333,5819328.340395762,0.4786676266174777,0.010539024354391496,2.0891323005621594,0.045997295348251165
