app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,0.8614083333333333,0.006341009803913993,350418333.3333333,8293883.368684009,0.3529315762950055,0.006109570757407736,2.8334104035058862,0.04904894463317929
01_soplex_base,0.4879616666666666,0.003184280190770486,794925666.6666666,29914664.70367557,0.2829211585217368,0.0027241152606302327,3.534553602229683,0.0340325603700286
02_omnetpp_base,0.37222,0.011101255199300634,755047666.6666666,17610778.016127888,0.2383657263616279,0.007754505410115655,4.195234001397023,0.1364792046956435
03_lbm_base,1.150496666666667,0.008938211976303375,183880333.3333333,36771805.99771152,0.4803436384031087,0.008280010278321918,2.081842914219655,0.03588614348031478
04_dc.B,0.6878730000000001,0.008340296217761016,810014333.3333334,3514556.9184939163,0.3846927761714883,0.005430857096255925,2.599476938330186,0.036697823955994614
05_lu.B,1.5179866666666666,0.02754694598922595,665770666.6666666,76618316.65035021,0.5048915260851825,0.01054129826837662,1.9806234573865387,0.041352135147802734
06_lu.C,1.5266533333333332,0.01153895286988085,607154333.3333334,10046800.104179116,0.5337183597223242,0.006160199204634327,1.873647368099285,0.02162571479222741
07_sp.C,1.69259,0.004698819000557367,245794000.0,7632747.277356953,0.521513134448232,0.011086693780245334,1.9174972478076007,0.04076350796686659
