app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,0.5753316666666667,0.004744532678076248,943198666.6666666,29208721.7511026,0.3335784607416055,0.0036255949508699494,2.9977954744944215,0.032582415878724486
01_omnetpp_base,0.4978566666666666,0.010402773973000356,1405256666.6666667,241946771.4877248,0.31882211050985665,0.007844819598580048,3.1365453242901236,0.0771766807279355
02_mcf_base,0.2630323333333333,0.009343516272439041,784864000.0,11020175.452323796,0.24431079696212563,0.009278166240924068,4.0931469768608935,0.15544502564795995
03_lbm_base,1.3685399999999999,0.004782917519673687,157686666.66666666,24314655.299496505,0.571378867880414,0.009016108552554795,1.7501522303574124,0.027616636490135085
04_lu.B,1.64966,0.051127670590395614,638921333.3333334,62425310.38235481,0.5486868713745942,0.01792407708889675,1.8225331280385053,0.059537098458709165
05_lu.C,1.6696666666666664,0.016078066840678903,536368000.0,23430359.34423542,0.5837158542539939,0.007584212975487183,1.7131623078458775,0.022259096972594133
06_calculix_base,2.1059366666666666,0.004616734054863194,74734433.33333333,8346571.428636633,0.7671620948842178,0.012063544332188474,1.3035054868696592,0.020497488513788336
07_milc_base,0.6311123333333333,0.005275498112342829,46367233.33333334,1131018.4363366193,0.4221703677111646,0.008949768187351267,2.3687119620014823,0.050215326758848294
