app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,0.9738416666666666,0.003824200352143272,342559000.0,18552765.049986485,0.3989971552149158,0.006444776958402102,2.5062835334286033,0.040482590305093574
01_soplex_base,0.5579609999999999,0.009555197381530135,813445666.6666666,19485274.06359308,0.3235069131727153,0.005994896977031436,3.091124051083618,0.05728152776623031
02_omnetpp_base,0.43159433333333336,0.017321139810455154,820296333.3333334,43958483.43987011,0.276388417491168,0.011659144055245773,3.618096623140711,0.15262546136306096
03_libquantum_base,1.6732233333333333,0.025052465613854047,244246333.3333333,53893082.13800111,0.5161460480869979,0.009374002709639917,1.9374361262792175,0.03518680723180597
04_dc.B,0.7867756666666668,0.013165578085801372,812898666.6666666,3296934.9907653974,0.44000406388123026,0.008020921482621986,2.2727062817990897,0.04142961425986475
05_lu.B,1.6526599999999998,0.0161042106295218,559254333.3333334,58541423.84101478,0.5496846894790057,0.007803669507008087,1.8192247649244253,0.025826858735851527
06_lu.C,1.6524466666666668,0.010800672818548449,504198666.6666667,26317376.699309014,0.577695738256637,0.006296932553324022,1.731015020151936,0.018868210562850443
07_sp.C,1.9077533333333327,0.01240093679257068,215116333.3333333,8367276.757304813,0.5878082823487845,0.01296486308859533,1.7012349604945438,0.03752291181779612
