app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,1.08477,0.0018141389141958474,1007180000.0,4193077.6286637,0.6289518339137797,0.0045754240399374846,1.5899468704579462,0.011566356501496284
01_lu.C,2.24187,0.008086142467208767,118936666.66666669,1028698.3684896828,0.7837582724154929,0.007398107966647648,1.2759035983353182,0.012043601844772475
02_calculix_base,2.1985166666666665,0.0048902488007599755,35812766.666666664,2640371.406323991,0.8008876422231125,0.01259748405374015,1.2486145962050172,0.019639961507332115
03_tonto_base,2.432033333333333,0.002637599919118256,20875966.666666668,1871621.0469358729,0.7982586471364395,0.0009598192330113614,1.252726799248914,0.0015062677741621206
04_wrf_base,2.5575533333333333,0.001906235382457575,102690333.33333331,312064.6300581534,0.8107197688928901,0.009323622376698999,1.2334718337577841,0.01418545104180311
05_zeusmp_base,1.5488466666666667,0.00596981015890236,54705033.33333334,4601448.326704685,0.7820772628120541,0.005794429699202316,1.2786460463054228,0.009473520044349213
06_ep.B,1.3610799999999998,0.03465973600591904,3978553.333333334,98205.74592829752,0.7864074865136058,0.020383216416931797,1.2716053917967105,0.03295925883518565
07_ep.C,1.3762133333333335,0.009786267589501798,3872193.333333334,87599.88375182544,0.8103682796279322,0.008440007981427137,1.2340068400248023,0.012852215271465102
