app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,0.5602556666666666,0.002700225422688445,694895666.6666666,4050077.324364743,0.3248373655342489,0.0027821139494651637,3.0784635824001776,0.026365921486372325
01_omnetpp_base,0.442884,0.002250108219619692,872988333.3333334,4835452.029886488,0.2836181998655183,0.003956890388978929,3.5258668183994,0.049191019945686115
02_mcf_base,0.2630323333333333,0.009343516272439041,784864000.0,11020175.452323796,0.24431079696212563,0.009278166240924068,4.0931469768608935,0.15544502564795995
03_lbm_base,1.35999,0.0025836214893053275,64947066.66666666,14901760.316933475,0.5678091590517518,0.008803591715910867,1.7611551065326458,0.02730581262936584
04_lu.B,1.59009,0.06471915636038522,300039333.3333333,47168048.10815615,0.5288735298813261,0.022207702567535948,1.8908112119439782,0.07939624623610167
05_lu.C,1.651,0.01315493443541249,223784333.3333333,10051882.725804817,0.5771899832541489,0.006819081262157686,1.7325317989097515,0.02046860733692906
06_calculix_base,2.0988899999999995,0.000623858958419354,24390266.66666667,1294064.8451037272,0.7645950967177878,0.011907933750797843,1.3078817851340476,0.020369172805459263
07_milc_base,0.6136020000000001,0.004254309697236466,28903466.66666667,65062.45717257626,0.41045716948695254,0.008487764229580239,2.436307791261002,0.050379936471228084
