app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_bwaves_base,2.125593333333333,0.0013571047613700315,113176333.33333331,567073.4814231142,0.7960636123834168,0.010551399056806826,1.2561810192605047,0.01665001014444061
01_dealII_base,2.301363333333333,0.010991220738995677,46911100.0,4282956.684347859,0.7724657155675995,0.00989419418035599,1.2945558357437401,0.01658143081049233
02_h264ref_base,2.030456666666667,0.01262221982589953,37471633.333333336,1116420.1822491973,0.7866755002466687,0.01660548729991315,1.2711721665241154,0.026832452848220844
03_hmmer_base,1.5971700000000002,0.001613970259949241,3312593.333333333,519858.7464238082,0.8004540602306387,0.007448681163880972,1.249290933338342,0.011625364034862072
04_wrf_base,2.473796666666667,0.0103845767045813,102960200.0,14216674.88972017,0.7841697124157732,0.009582478050701395,1.2752341542487322,0.01558323804033143
05_ep.C,1.3772466666666665,0.003329704691610541,2736543.333333333,44644.77386361507,0.8109767467422473,0.006475199863243163,1.2330809779899028,0.009845468211168894
06_ft.C,2.82574,0.0038671436487415314,378900666.6666667,8046704.687841684,0.8137441144990905,0.004853327401329479,1.2288875362441933,0.007329323120791534
07_sp.B,2.48431,0.002541180827883176,73387133.33333333,244789.42651457124,0.8141381502624973,0.013335116173810791,1.228292765395623,0.020118731343962748
