app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_bwaves_base,2.03804,0.003167001736658689,146105000.0,2303589.37313055,0.7632736982843531,0.010174413079411741,1.310146022649212,0.017464203022773902
01_gobmk_base,1.2633866666666669,0.005153739742491168,66391733.33333334,2154062.295601809,0.7481991665531587,0.005762686959808588,1.3365425206323738,0.010294152278142985
02_perlbench_base,2.217306666666666,0.005842921643607521,61760500.0,1207597.7848605057,0.6843356041916572,0.005076220657705908,1.4612713321867978,0.01083932456169944
03_ep.B,1.3623133333333337,0.005452424537151646,4095250.0,388679.9700267561,0.7871200842791306,0.004939097146373229,1.2704541784317847,0.007971968613959482
04_ep.C,1.3729866666666666,0.0013031244504395122,3250426.666666666,112333.48402561595,0.8084682919935541,0.006199805406632816,1.2369068891176416,0.00948532192863548
05_ft.C,2.7889233333333334,0.019563885946645033,467403000.0,36866041.62369484,0.8031418135742089,0.00731286329254083,1.2451101201538946,0.01133712619484131
06_sp.B,2.393976666666666,0.003327481530126468,138032666.66666666,6237977.42327859,0.784534834691153,0.012871422943485216,1.2746406606580687,0.020912314302464496
07_ua.B,2.3540900000000002,0.002531639784803373,74635033.33333333,239872.26461876126,0.7492266138203793,0.01366262122120511,1.3347096613411833,0.0243392749360601
