app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,1.3979266666666663,0.010045348840798513,331383666.6666667,1273650.7893976714,0.5727509740964768,0.009872565202690538,1.7459594923911128,0.030095276497922183
01_mcf_base,0.44677933333333336,0.007209830256901581,991500000.0,18706200.469363093,0.4149794575047448,0.008712829385262138,2.4097578372022577,0.05059481503395021
02_sp.C,2.4186266666666665,0.011845599745615687,250409000.0,35637430.58919933,0.7452162508306278,0.016125156567560268,1.341892368672029,0.02903616838405298
03_astar_base,0.6725916666666668,0.006269710147473571,106049333.33333331,6455498.922107672,0.7503652767494332,0.013437543181124435,1.3326842685631448,0.023865713087364047
04_bwaves_base,2.0169866666666665,0.06576461763998429,502922666.6666667,200078979.1915516,0.7553889386159723,0.026582651990726583,1.3238213440511921,0.04658617605823739
05_dealII_base,2.2240599999999997,0.013373241940531891,54998233.33333334,8228257.930651745,0.7465184112744512,0.00994316841299436,1.3395516907517482,0.017842008794287073
06_gamess_base,2.5474866666666665,0.012463167066734613,86305466.66666667,2371783.99171032,0.7592078963994929,0.008617569442687763,1.3171622749742884,0.01495076305938051
07_milc_base,0.9742783333333334,0.00455586219428702,36005766.666666664,300833.9464444361,0.6517246146402157,0.013057415178970421,1.534390412048576,0.030741776828254623
