interval,hitsperOccupL3(KB)
0,26.9375
1,9.381696428571429
2,10.355113636363637
3,39.614583333333336
4,14.430555555555555
5,17.791666666666668
6,9.194711538461538
7,6.509191176470588
8,10.400568181818182
9,13.774305555555555
10,7.015625
11,17.44097222222222
12,27.578125
13,9.007211538461538
14,17.510416666666668
15,234.765625
16,24.35
17,25.26875
18,445.0842803030303
19,924.5559210526316
20,808.2578125
21,1017.3958333333334
22,725.8489583333334
23,791.1471774193549
24,587.4300595238095
25,623.0944767441861
26,831.3875
27,583.3489583333334
28,790.1116071428571
29,435.7726293103448
30,1016.5902777777778
31,400.3670058139535
32,493.7143895348837
33,939.7737068965517
34,881.8041666666667
35,839.1363636363636
36,757.0885416666666
37,336.38863636363635
38,684.3400297619048
39,439.4270833333333
40,757.78984375
41,470.2704918032787
42,535.5605158730159
43,342.84090909090907
44,430.0760135135135
45,424.37088815789474
46,291.05189732142856
47,326.0385101010101
48,379.72074468085106
49,211.708984375
50,296.28015350877195
51,277.8425817757009
52,305.24245689655174
53,236.61317567567568
54,253.34027777777777
55,343.3910891089109
56,268.2579787234043
57,280.7317073170732
58,262.79086538461536
59,205.21140939597316
60,258.7088675213675
61,357.23214285714283
62,232.06224593495935
63,318.3304073033708
64,124.58311170212765
65,17.60635964912281
66,17.8875
67,25.146341463414632
68,28.84262048192771
69,25.196666666666665
70,229.371875
71,11573.097826086956
72,16493.91447368421
73,22189.479166666668
74,19429.553571428572
75,23188.020833333332
76,16943.826219512193
77,19352.95608108108
78,44280.6640625
79,23748.541666666668
80,16555.965909090908
81,22786.62109375
82,20873.214285714286
83,16346.059782608696
84,23062.878787878788
85,17226.846590909092
86,2371.3356854838707
87,16.559475806451612
88,19.62326388888889
89,519.5691747572815
90,470.6128640776699
91,397.51674107142856
92,362.6988636363636
93,344.161036036036
94,436.7013888888889
95,360.77669902912623
96,307.66433189655174
97,373.6726804123711
98,389.6237244897959
99,284.8484848484849
100,312.9125
101,311.0187007874016
102,326.74647177419354
103,359.8868534482759
104,253.91768292682926
105,220.5793128654971
106,257.80215231788077
107,364.10227272727275
108,313.9732142857143
109,257.38766339869284
110,352.5450450450451
111,274.4791666666667
112,171.578125
113,169.03173076923076
114,179.05024509803923
115,198.125
116,110.68172442244224
117,182.1517175572519
118,163.51973684210526
119,178.13768450184503
120,175.9363511029412
121,189.68229166666666
122,190.12244897959184
123,196.13372093023256
124,190.3125
125,210.20432692307693
126,230.5298913043478
127,190.91169724770643
128,224.9630376344086
129,191.0740291262136
130,251.63590604026845
131,238.02272727272728
132,152.1765
133,14.457459677419354
134,16.477967625899282
135,15.433566433566433
136,15.957932692307692
137,16.672104779411764
138,121.2326923076923
139,480.1257183908046
140,381.1654411764706
141,329.68373493975906
142,233.87736966824644
143,213.22871179039302
144,239.72557106598984
145,248.89664804469274
146,204.11277173913044
147,195.60128348214286
148,280.12276785714283
149,231.42099056603774
150,234.40513959390864
151,219.76212686567163
152,218.71130952380952
153,228.17258883248732
154,233.65927419354838
155,307.4943181818182
156,405.23193359375
157,321.126953125
158,237.40501101321587
159,266.66360294117646
160,179.84810756972112
161,242.1658909574468
162,231.20192307692307
163,222.6628289473684
164,314.64085820895525
165,218.14778645833334
