interval,hitsL3
0,5136.0
1,5142.0
2,4934.0
3,6208.0
4,4999.0
5,5266.0
6,5228.0
7,6067.0
8,6164.0
9,5424.0
10,5117.0
11,5139.0
12,4830.0
13,5154.0
14,4927.0
15,4829.0
16,4870.0
17,6213.0
18,6489.0
19,4821.0
20,4613.0
21,4594.0
22,5581.0
23,6292.0
24,6872.0
25,12969.0
26,16127.0
27,21798.0
28,17624.0
29,14488.0
30,24460.0
31,35942.0
32,47220.0
33,58065.0
34,60996.0
35,70582.0
36,72185.0
37,70291.0
38,90047.0
39,87767.0
40,101916.0
41,77576.0
42,89044.0
43,99968.0
44,84883.0
45,102813.0
46,93809.0
47,87544.0
48,98373.0
49,87841.0
50,108314.0
51,88979.0
52,115215.0
53,97924.0
54,90719.0
55,92011.0
56,96148.0
57,103254.0
58,84106.0
59,92866.0
60,100480.0
61,102712.0
62,95206.0
63,92205.0
64,81000.0
65,86033.0
66,75781.0
67,99012.0
68,110126.0
69,98290.0
70,97282.0
71,102526.0
72,99314.0
73,96520.0
74,78616.0
75,88300.0
76,94006.0
77,92851.0
78,86606.0
79,81920.0
80,77619.0
81,75790.0
82,74202.0
83,79352.0
84,85267.0
85,93390.0
86,94150.0
87,92540.0
88,83471.0
89,75817.0
90,76236.0
91,82574.0
92,90614.0
93,94425.0
94,99216.0
95,99465.0
96,95855.0
97,105591.0
98,109474.0
99,100767.0
100,103709.0
101,104440.0
102,109777.0
103,117580.0
104,116575.0
105,108224.0
106,113285.0
107,111237.0
108,114137.0
109,116890.0
