interval,hitsL3
0,12324.0
1,18410.0
2,475387.0
3,3788.0
4,141525.0
5,1228730.0
6,652671.0
7,361641.0
8,3730500.0
9,5292.0
10,357857.0
11,1197860.0
12,616678.0
13,367403.0
14,4923980.0
15,6504560.0
16,651543.0
17,345773.0
18,507829.0
19,1318300.0
20,659273.0
21,326930.0
22,399937.0
23,1280180.0
24,784183.0
25,334288.0
26,430373.0
27,641556.0
28,1351300.0
29,478330.0
30,355252.0
31,595443.0
32,1335760.0
33,668633.0
34,1444740.0
35,549887.0
36,1357820.0
37,623312.0
38,306268.0
39,418912.0
40,1292940.0
41,917781.0
42,384476.0
43,340343.0
44,589007.0
45,1554640.0
46,502684.0
47,320424.0
48,420100.0
49,484720.0
50,1510980.0
51,285497.0
52,531701.0
53,529692.0
54,3392460.0
55,2097610.0
56,8086410.0
57,2777930.0
58,2694420.0
59,540725.0
60,546605.0
61,562958.0
62,1335430.0
63,320821.0
64,543146.0
65,540737.0
66,4545260.0
67,2443170.0
68,7663170.0
69,2692040.0
70,2500940.0
71,2579110.0
72,2431420.0
73,2201280.0
74,6298430.0
75,2900000.0
76,2599830.0
77,1163090.0
78,1226460.0
79,2503680.0
80,1987520.0
81,1611960.0
82,1248720.0
83,1119230.0
84,1156120.0
85,1257180.0
86,2487840.0
87,915873.0
88,1141150.0
89,1012280.0
90,1029050.0
91,1442400.0
92,1542070.0
93,791301.0
94,1042870.0
95,898313.0
96,932032.0
97,1327650.0
98,1821150.0
99,864173.0
100,832621.0
101,785431.0
102,559237.0
103,1410590.0
104,1723260.0
105,846752.0
106,677931.0
107,704137.0
108,722078.0
109,1019010.0
110,1519840.0
111,896757.0
112,538739.0
113,594997.0
114,633655.0
115,518106.0
116,1541800.0
117,4904600.0
118,352716.0
119,495284.0
120,550662.0
121,517440.0
122,1330750.0
123,474628.0
124,405743.0
125,3279360.0
126,910915.0
127,5306240.0
128,3383570.0
129,9164400.0
130,265094.0
131,523870.0
132,517824.0
133,515046.0
134,608098.0
135,1301920.0
136,287871.0
137,530069.0
138,515433.0
139,540384.0
140,735070.0
141,5776200.0
142,269586.0
143,524955.0
144,517312.0
145,497414.0
146,601017.0
147,1325540.0
148,1790480.0
149,1849150.0
150,513750.0
151,517490.0
152,459287.0
153,4235220.0
