interval,hitsL3
0,375990.0
1,1250250.0
2,1672180.0
3,1839960.0
4,1620800.0
5,1359900.0
6,1627880.0
7,1864900.0
8,1738590.0
9,1902290.0
10,1912360.0
11,1370980.0
12,1626370.0
13,1999830.0
14,1856950.0
15,1883480.0
16,1971530.0
17,1739580.0
18,1602940.0
19,1896120.0
20,1921510.0
21,2016470.0
22,1562950.0
23,1805640.0
24,1575230.0
25,1653070.0
26,1678750.0
27,1464210.0
28,1582980.0
29,1977830.0
30,1722120.0
31,1645640.0
32,1822590.0
33,1812360.0
34,1940430.0
35,1848840.0
36,2105440.0
37,1905710.0
38,2297520.0
39,2595710.0
40,2424070.0
41,2113740.0
42,2668900.0
43,2950670.0
44,2934070.0
45,3641530.0
46,2978260.0
47,4552360.0
48,4257700.0
49,4089400.0
50,4209200.0
51,3256350.0
52,4726730.0
53,4181380.0
54,3943220.0
55,4822640.0
56,5130160.0
57,4979940.0
58,4544560.0
59,3185300.0
60,4143850.0
61,3531950.0
62,3670740.0
63,3672800.0
64,2975970.0
65,2778430.0
66,2862980.0
67,2723080.0
68,2535570.0
69,2440560.0
70,2633750.0
71,2773450.0
72,2792240.0
73,2620170.0
74,2442860.0
75,2656350.0
76,2664110.0
77,2927680.0
78,2566310.0
79,2624240.0
80,3469700.0
81,3031060.0
82,3333680.0
83,3553690.0
84,3278160.0
85,3116400.0
86,2945920.0
87,2623000.0
88,2640350.0
89,2661250.0
90,2674560.0
91,2385740.0
92,2781570.0
93,2476980.0
94,2519770.0
95,2047710.0
96,2105230.0
97,1913550.0
98,1811220.0
99,1538860.0
100,1482140.0
101,1368810.0
102,1209330.0
103,1016250.0
104,869048.0
105,665145.0
106,520951.0
107,536313.0
108,511668.0
109,435615.0
110,397463.0
111,374254.0
112,379865.0
113,402133.0
114,403540.0
115,378109.0
116,168194.0
117,171329.0
118,265151.0
119,183374.0
120,185768.0
121,174035.0
122,205287.0
123,163790.0
124,598053.0
125,211423.0
126,195672.0
127,541058.0
128,231894.0
129,196018.0
130,174317.0
131,210608.0
132,191599.0
133,186562.0
134,190293.0
135,182769.0
136,168763.0
137,196436.0
138,192318.0
139,181918.0
140,206410.0
141,197342.0
142,162196.0
143,195256.0
144,193804.0
145,217889.0
146,195984.0
147,185434.0
148,190473.0
149,242080.0
150,192837.0
151,184209.0
152,194435.0
153,182583.0
154,170022.0
155,324587.0
156,325506.0
157,322163.0
158,487264.0
159,501556.0
160,362744.0
161,382859.0
162,355116.0
163,340713.0
164,344600.0
165,188629.0
166,303244.0
167,383262.0
168,403884.0
169,406241.0
170,261357.0
171,189587.0
172,419934.0
173,504445.0
174,276404.0
175,203998.0
176,259609.0
177,462283.0
178,383260.0
179,444627.0
180,432591.0
181,592188.0
182,272431.0
183,575163.0
184,490885.0
185,270416.0
186,278424.0
187,282622.0
188,221584.0
189,183732.0
190,489961.0
191,236432.0
192,190333.0
193,171779.0
194,154948.0
195,185850.0
196,208192.0
197,169940.0
198,167069.0
199,164780.0
200,181458.0
