interval,IPC
0,0.9528979999999999
1,1.3859700000000001
2,1.34248
3,1.56074
4,1.84228
5,1.60963
6,1.37085
7,1.26811
8,1.2815299999999998
9,1.49023
10,1.30471
11,1.1773799999999999
12,1.31972
13,1.41266
14,1.34096
15,1.32891
16,1.28661
17,1.53739
18,1.7974900000000003
19,1.65674
20,1.40361
21,1.2309700000000001
22,1.2459200000000001
23,1.42539
24,1.29183
25,1.1962
26,1.31425
27,1.3418
28,1.29694
29,1.34555
30,1.31974
31,1.3446799999999999
32,1.8298900000000002
33,1.6945700000000001
34,1.53993
35,1.2209999999999999
36,1.26536
37,1.41872
38,1.38378
39,1.23956
40,1.34571
41,1.3502100000000001
42,1.44858
43,1.40307
44,1.34134
45,1.55982
46,1.8718299999999999
47,1.8163099999999999
48,1.51324
49,1.31059
50,1.34309
51,1.52881
52,1.35311
53,1.32199
54,1.38039
55,1.5024600000000001
56,1.4373200000000002
57,1.40257
58,1.42537
59,1.88965
60,1.8779599999999999
61,1.7099900000000001
62,1.3474899999999999
63,1.32541
64,1.44531
65,1.42566
66,1.27068
67,1.35905
68,1.40278
69,1.4399899999999999
70,1.3888200000000002
71,1.3617700000000001
72,1.58808
73,1.88327
74,1.79085
75,1.69733
76,1.3318
77,1.32274
78,1.4006100000000001
79,0.9553219999999999
80,1.19069
81,1.02594
82,1.05853
83,1.04104
84,1.03338
85,1.17469
86,1.0571
87,1.01688
88,1.00544
89,1.09136
90,1.09025
91,1.05388
92,1.0106
93,1.0218399999999999
94,1.13172
95,1.052
96,1.05979
97,0.9974620000000001
98,1.0235299999999998
99,1.19284
100,1.02309
101,1.07726
102,1.06754
103,1.06491
104,1.24561
105,1.14214
106,1.40805
107,1.38375
108,1.4350100000000001
109,1.87156
110,1.9423400000000002
111,1.6246200000000002
112,1.5197200000000002
113,1.33895
114,1.36585
