interval,hitsL3
0,71349.0
1,75810.0
2,227743.0
3,91961.0
4,144788.0
5,208417.0
6,283136.0
7,111824.0
8,411996.0
9,91427.0
10,338871.0
11,217998.0
12,345542.0
13,249817.0
14,176004.0
15,171002.0
16,146124.0
17,166808.0
18,317679.0
19,735031.0
20,598385.0
21,163220.0
22,252612.0
23,222679.0
24,285389.0
25,192568.0
26,214374.0
27,261663.0
28,299427.0
29,156233.0
30,509133.0
31,873325.0
32,285250.0
33,211394.0
34,223009.0
35,299645.0
36,275115.0
37,259372.0
38,248636.0
39,298758.0
40,822702.0
41,352837.0
42,322565.0
43,345209.0
44,732858.0
45,380988.0
46,369439.0
47,937617.0
48,867535.0
49,1053040.0
50,394638.0
51,394817.0
52,378279.0
53,387518.0
54,886531.0
55,950159.0
56,384347.0
57,376767.0
58,338166.0
59,372080.0
60,383760.0
61,377047.0
62,392045.0
63,774546.0
64,834498.0
65,376504.0
66,387171.0
67,369365.0
68,394000.0
69,384218.0
70,377714.0
71,372614.0
72,849563.0
73,684735.0
74,385888.0
75,382180.0
76,377830.0
77,372413.0
78,383724.0
79,373240.0
80,389611.0
81,568442.0
82,412103.0
83,553773.0
84,438383.0
85,514865.0
86,438824.0
87,561704.0
88,392224.0
89,381253.0
90,391400.0
91,389266.0
92,400361.0
93,395175.0
94,388205.0
95,386548.0
96,397577.0
97,384644.0
98,407558.0
99,389258.0
100,400252.0
101,385242.0
102,395161.0
103,407016.0
104,405577.0
105,388791.0
106,456737.0
107,416392.0
108,397662.0
109,389840.0
110,406746.0
111,392603.0
112,437196.0
113,394917.0
114,422527.0
115,408326.0
116,1187800.0
117,360535.0
118,372647.0
119,379170.0
120,398950.0
121,392814.0
122,394027.0
123,398725.0
124,382333.0
125,386267.0
126,382279.0
127,387801.0
128,378963.0
129,393380.0
130,395078.0
131,384508.0
132,391022.0
133,355580.0
134,390680.0
135,395279.0
136,1198460.0
137,380852.0
138,393373.0
139,393519.0
140,725107.0
141,398987.0
142,390959.0
143,753168.0
144,806251.0
145,404238.0
146,396638.0
147,403205.0
