interval,hitsL3
0,12732.0
1,5249.0
2,4493.0
3,3910.0
4,4658.0
5,5824.0
6,4503.0
7,4019.0
8,4408.0
9,4330.0
10,4087.0
11,4249.0
12,4341.0
13,4075.0
14,4185.0
15,15892.0
16,3583.0
17,3843.0
18,910552.0
19,923977.0
20,1082750.0
21,1020400.0
22,940887.0
23,938962.0
24,915926.0
25,938999.0
26,828149.0
27,711138.0
28,811936.0
29,864669.0
30,809705.0
31,957191.0
32,705916.0
33,956957.0
34,978327.0
35,735258.0
36,645176.0
37,853921.0
38,958140.0
39,814953.0
40,667354.0
41,839513.0
42,950687.0
43,721881.0
44,693925.0
45,733457.0
46,851344.0
47,876520.0
48,702171.0
49,743706.0
50,907443.0
51,784873.0
52,713716.0
53,660199.0
54,944511.0
55,910109.0
56,639989.0
57,697890.0
58,882231.0
59,937790.0
60,798082.0
61,842183.0
62,653654.0
63,892948.0
64,384918.0
65,56301.0
66,65230.0
67,64114.0
68,66833.0
69,61080.0
70,8059830.0
71,19066100.0
72,20111300.0
73,21087000.0
74,21202000.0
75,21748800.0
76,22240100.0
77,22684800.0
78,22309700.0
79,22555000.0
80,23395100.0
81,22895600.0
82,22900500.0
83,24115400.0
84,24056000.0
85,23406900.0
86,72164.0
87,74467.0
88,387484.0
89,1374630.0
90,1160200.0
91,975726.0
92,938405.0
93,1041490.0
94,1013860.0
95,827889.0
96,839158.0
97,842618.0
98,920141.0
99,983402.0
100,799134.0
101,816407.0
102,999773.0
103,981174.0
104,818748.0
105,839224.0
106,827096.0
107,965239.0
108,972342.0
109,806946.0
110,761317.0
111,971508.0
112,942269.0
113,773781.0
114,726873.0
115,850689.0
116,892683.0
117,725445.0
118,815253.0
119,840711.0
120,893077.0
121,945431.0
122,724892.0
123,670025.0
124,910383.0
125,1053040.0
126,1043470.0
127,1005300.0
128,1075970.0
129,899425.0
130,607683.0
131,67442.0
132,67137.0
133,65892.0
134,78156.0
135,73589.0
136,1193760.0
137,1070680.0
138,1131410.0
139,877271.0
140,803612.0
141,768483.0
142,970972.0
143,922390.0
144,809351.0
145,856266.0
146,910999.0
147,971590.0
148,943515.0
149,818808.0
150,760694.0
151,943512.0
152,925031.0
153,757168.0
154,778838.0
155,836055.0
156,925173.0
157,843102.0
158,824599.0
159,771498.0
160,908711.0
161,882208.0
162,729801.0
163,709295.0
164,862696.0
