interval,hitsL3
0,2704620.0
1,3775360.0
2,2851520.0
3,2110830.0
4,1942010.0
5,1950140.0
6,2127500.0
7,2560140.0
8,2523900.0
9,2239520.0
10,2666670.0
11,2546220.0
12,2446340.0
13,2906990.0
14,2760100.0
15,3724980.0
16,2888450.0
17,2057390.0
18,1895720.0
19,2042410.0
20,2173030.0
21,2648760.0
22,2308660.0
23,2017230.0
24,2543870.0
25,2689490.0
26,2512740.0
27,2355750.0
28,2727600.0
29,3754510.0
30,3243240.0
31,2128440.0
32,1967980.0
33,2100270.0
34,1941150.0
35,2690740.0
36,2551780.0
37,2218130.0
38,2652510.0
39,2930910.0
40,2907960.0
41,2846580.0
42,3126840.0
43,4331970.0
44,3580520.0
45,2313130.0
46,2463550.0
47,2101580.0
48,2419150.0
49,3061150.0
50,3004090.0
51,2467970.0
52,3218280.0
53,3194430.0
54,3085610.0
55,3215860.0
56,3885690.0
57,4359310.0
58,2879990.0
59,2261450.0
60,2142510.0
61,2063310.0
62,2958700.0
63,3025810.0
64,2554330.0
65,2762470.0
66,3300160.0
67,3028430.0
68,2982490.0
69,3243470.0
70,4356790.0
71,3492050.0
72,2250370.0
73,2402190.0
74,6643560.0
75,2032080.0
76,2985610.0
77,3002650.0
78,2467820.0
79,4119040.0
80,3377900.0
81,3744720.0
82,3816850.0
83,3664580.0
84,4262040.0
85,3417270.0
86,3275060.0
87,4140490.0
88,3967350.0
89,3619880.0
90,3630440.0
91,3072670.0
92,4073270.0
93,4365930.0
94,3686520.0
95,3464630.0
96,3235100.0
97,3737660.0
98,4585920.0
99,3425400.0
100,3789700.0
101,3760120.0
102,3843260.0
103,4577170.0
104,3855530.0
105,3923310.0
106,4906990.0
107,4908860.0
108,3140660.0
109,2721060.0
110,3865810.0
111,7219240.0
112,2942850.0
113,3872640.0
114,3709500.0
