interval,hitsperOccupL3(KB)
0,357.725
1,2037.0625
2,204.80625
3,98.12771739130434
4,102.25390625
5,495.5580357142857
6,272.4609375
7,258.93359375
8,513.7013888888889
9,1375.40625
10,573.453125
11,317.2130681818182
12,695.9765625
13,272.3333333333333
14,460.065625
15,355.51458333333335
16,1090.90625
17,515.8854166666666
18,562.578125
19,110.68509615384616
20,210.23076923076923
21,222.56473214285714
22,368.4375
23,481.3229166666667
24,284.25416666666666
25,272.13839285714283
26,407.415625
27,309.28125
28,278.6985294117647
29,459.16477272727275
30,241.90885416666666
31,209.70486111111111
32,78.56770833333333
33,308.578125
34,174.11111111111111
35,254.68303571428572
36,822.8625
37,207.166015625
38,315.4230769230769
39,337.4107142857143
40,483.746875
41,375.2926136363636
42,515.7083333333334
43,279.7355769230769
44,603.18359375
45,726.0885416666666
46,297.7
47,435.21022727272725
48,469.659375
49,746.2395833333334
50,1466.35
51,287.29017857142856
52,973.109375
53,306.89375
54,321.9401041666667
55,321.38169642857144
56,408.91477272727275
57,1378.0
58,346.01875
59,468.9140625
60,166.728125
61,250.02777777777777
62,404.74147727272725
63,890.0875
64,821.921875
65,410.1706730769231
66,360.01875
67,418.8984375
68,522.8494318181819
69,514.9034090909091
70,336.68933823529414
71,587.8984375
72,134.09027777777777
73,718.7395833333334
74,858.375
75,565.6458333333334
76,419.890625
77,540.4583333333334
78,407.8984375
79,994.0390625
80,415.140625
81,519.74375
82,979.3984375
83,651.0714285714286
84,1087.0375
85,805.4866071428571
86,731.46484375
87,485.20170454545456
88,432.58413461538464
89,648.203125
90,442.2916666666667
91,905.3333333333334
92,307.6145833333333
93,356.82589285714283
94,473.6505681818182
95,912.6510416666666
96,1967.9895833333333
97,524.8875
98,737.2991071428571
99,1161.6979166666667
100,1299.796875
101,205.1
102,166.40625
103,899.4895833333334
104,inf
105,368.01875
106,172.546875
107,1260.578125
108,316.2578125
109,45.322916666666664
