interval,IPC
0,2.82872
1,2.90101
2,2.75148
3,2.56624
4,2.62846
5,2.05877
6,2.01404
7,1.9855099999999999
8,1.9977900000000002
9,2.02169
10,1.8567799999999999
11,2.46814
12,2.3357900000000003
13,2.8666400000000003
14,2.6379
15,2.65774
16,2.2060400000000002
17,1.86948
18,1.90673
19,1.98478
20,1.98917
21,1.83477
22,2.39026
23,2.27504
24,1.98343
25,1.88303
26,1.9139099999999998
27,1.9927599999999999
28,1.9301
29,2.23632
30,2.2408900000000003
31,2.04933
32,1.9552
33,1.8919400000000002
34,1.89333
35,1.97045
36,2.17924
37,2.32376
38,1.9895200000000002
39,1.99101
40,1.9032
41,1.86549
42,1.9202099999999998
43,1.9341700000000002
44,2.55749
45,1.99292
46,1.9726
47,1.9972
48,1.8498
49,1.84007
50,1.94887
51,2.50611
52,2.05793
53,1.89367
54,2.01037
55,1.9899200000000001
56,1.81433
57,1.8491
58,2.33027
59,2.28074
60,1.9450900000000002
61,1.90162
62,1.9923
63,1.92485
64,1.83644
65,1.93966
66,2.5674
67,2.0136
68,1.90097
69,1.92268
70,1.9800799999999998
71,1.86527
72,1.8602
73,2.49254
74,2.2035099999999996
75,1.89845
76,1.91188
77,1.98036
78,1.9759400000000003
79,1.8550099999999998
80,2.32406
81,2.25928
82,2.04886
83,1.8487099999999999
84,1.8684
85,1.9725099999999998
86,1.97689
87,2.1085
88,2.2606
89,2.07252
90,1.9816099999999999
91,1.8807599999999998
92,1.8705599999999998
93,1.97775
94,2.02105
95,2.47681
96,2.00733
97,2.00172
98,1.90245
99,1.8699700000000001
100,1.9030200000000002
101,1.95448
102,2.45969
103,2.05992
104,1.99138
105,2.01567
106,1.8687
107,1.84445
108,1.96691
109,2.46106
110,2.10593
111,1.92645
112,2.01289
113,2.04779
114,2.04776
115,2.02497
