interval,hitsperOccupL3(KB)
0,86.07648026315789
1,28.563244047619047
2,77.340625
3,32.61966463414634
4,64.09239130434783
5,97.0625
6,58.96739130434783
7,25.227272727272727
8,44.130859375
9,33.81985294117647
10,91.22321428571429
11,25.27649456521739
12,94.73125
13,50.160714285714285
14,86.2875
15,50.175
16,60.58541666666667
17,37.61011904761905
18,67.75625
19,23.814144736842106
20,89.72395833333333
21,64.56640625
22,45.85461956521739
23,100.51041666666667
24,80.25240384615384
25,31.365384615384617
26,25.422916666666666
27,25.697115384615383
28,58.395833333333336
29,63.63125
30,39.1953125
31,111.6875
32,26.9375
33,78.5078125
34,49.33984375
35,inf
36,42.958333333333336
37,101.4140625
38,81.275
39,inf
40,124.07291666666667
41,inf
42,inf
43,81.671875
44,inf
45,50.94642857142857
46,47.473214285714285
47,113.8125
48,33.31944444444444
49,67.61875
50,42.833333333333336
51,41.614583333333336
52,220.53125
53,53.21484375
54,114.57291666666667
55,inf
56,71.025
57,inf
58,59.575
59,80.85416666666667
60,36.19034090909091
61,124.875
62,46.97767857142857
63,87.6796875
64,55.18125
65,inf
66,70.16666666666667
67,66.7421875
68,73.6125
69,135.21875
70,88.79375
71,420.90625
72,51.7109375
73,88.125
74,99.9296875
75,inf
76,40.901041666666664
77,58.620535714285715
78,73.21428571428571
79,59.072916666666664
80,66.35625
81,37.178125
82,29.26278409090909
83,31.480113636363637
84,inf
85,46.45454545454545
86,32.5390625
87,47.9375
88,121.015625
89,28.277083333333334
90,35.36764705882353
91,45.661458333333336
92,83.3828125
93,52.3625
94,53.6484375
95,31.392857142857142
96,inf
97,15.288602941176471
98,69.33482142857143
99,91.26041666666667
100,149.375
101,31.45138888888889
102,inf
103,45.5
104,23.53409090909091
105,60.16875
106,42.34375
107,125.359375
108,inf
109,inf
110,269.25
111,inf
