interval,IPC
0,2.41598
1,2.4630900000000002
2,2.45972
3,2.4529900000000002
4,2.19672
5,2.56796
6,2.25243
7,2.50483
8,2.74884
9,2.2714
10,2.0342
11,2.29873
12,2.50793
13,2.5746599999999997
14,2.61343
15,2.82802
16,2.69542
17,2.0070799999999998
18,1.9888400000000002
19,2.2552
20,2.26876
21,2.23222
22,2.47578
23,2.57321
24,2.5573900000000003
25,2.5803599999999998
26,2.64551
27,2.8031900000000003
28,2.7922
29,2.62935
30,1.9359099999999998
31,2.40996
32,2.2324
33,1.8721400000000001
34,2.46778
35,2.19303
36,2.20402
37,2.41764
38,2.51452
39,2.50402
40,2.63768
41,2.58586
42,2.61712
43,2.61096
44,2.6527
45,2.82465
46,2.79834
47,2.79395
48,2.7019
49,2.8402700000000003
50,2.31852
51,2.66332
52,2.38191
53,2.5676200000000002
54,2.78028
55,2.85045
56,2.49425
57,2.19228
58,2.14067
59,2.23204
60,2.472
61,2.50958
62,2.53247
63,2.74027
64,2.71821
65,2.74566
66,2.70313
67,2.76916
68,2.77674
69,2.30346
70,1.40751
71,2.21208
72,2.2932
73,2.10887
74,1.32574
75,2.0868
76,2.15224
77,2.0812
78,1.9616
79,1.8705900000000002
80,2.0303299999999997
81,2.05662
82,2.40028
83,2.35657
84,2.12697
85,2.1699599999999997
86,2.44766
87,2.48195
88,2.31658
89,2.34285
90,2.57937
91,2.37658
92,2.17001
93,2.19423
94,2.53971
95,2.59335
96,2.43342
97,2.30215
98,2.48135
99,2.28693
100,1.83035
101,2.08699
102,1.94213
103,1.06179
104,1.89831
105,2.11563
106,2.2566
107,2.0361700000000003
108,1.74951
109,2.0428900000000003
110,1.70385
111,1.03884
