interval,hitsL3
0,11132.0
1,8131.0
2,44622.0
3,130870.0
4,114479.0
5,348164.0
6,734204.0
7,753455.0
8,1153050.0
9,1446440.0
10,1847950.0
11,179576.0
12,215262.0
13,6292.0
14,10352.0
15,142201.0
16,383519.0
17,825727.0
18,789031.0
19,1221600.0
20,1575560.0
21,2105070.0
22,244614.0
23,259631.0
24,739324.0
25,815748.0
26,1052750.0
27,1557420.0
28,1821440.0
29,843286.0
30,207857.0
31,626123.0
32,751957.0
33,966770.0
34,1908370.0
35,1599480.0
36,927822.0
37,184934.0
38,510804.0
39,720563.0
40,789790.0
41,1829170.0
42,1851770.0
43,1315380.0
44,110546.0
45,435725.0
46,751052.0
47,710430.0
48,1784420.0
49,2040190.0
50,1669610.0
51,259770.0
52,239421.0
53,872163.0
54,705749.0
55,1023910.0
56,2203190.0
57,2064300.0
58,640308.0
59,205719.0
60,599694.0
61,821542.0
62,812931.0
63,1808290.0
64,2077390.0
65,1483750.0
66,145575.0
67,578814.0
68,789898.0
69,811228.0
70,1400710.0
71,2022190.0
72,1817290.0
73,103311.0
74,332535.0
75,812156.0
76,793182.0
77,1196850.0
78,1628240.0
79,2062600.0
80,367047.0
81,243734.0
82,684868.0
83,852410.0
84,1111030.0
85,1614830.0
86,1595980.0
87,957085.0
88,173653.0
89,543870.0
90,748180.0
91,816970.0
92,1974790.0
93,1627000.0
94,1127910.0
95,157262.0
96,440939.0
97,730968.0
98,808904.0
99,1701590.0
100,1901940.0
101,1560590.0
102,168166.0
103,318291.0
104,739719.0
105,707454.0
106,1497310.0
107,2098940.0
108,1673000.0
109,410928.0
110,238410.0
111,742754.0
112,689462.0
113,860252.0
114,1371660.0
115,1484900.0
