interval,hitsL3
0,104669.0
1,38389.0
2,49498.0
3,42797.0
4,47172.0
5,43484.0
6,43400.0
7,17760.0
8,45190.0
9,18398.0
10,40868.0
11,37207.0
12,45471.0
13,44944.0
14,41418.0
15,40140.0
16,29081.0
17,25274.0
18,32523.0
19,14479.0
20,34454.0
21,33058.0
22,33749.0
23,38596.0
24,33385.0
25,13048.0
26,12203.0
27,10690.0
28,22424.0
29,20362.0
30,20068.0
31,17870.0
32,10344.0
33,10049.0
34,12631.0
35,7320.0
36,12372.0
37,12981.0
38,13004.0
39,12675.0
40,11911.0
41,6704.0
42,11904.0
43,10454.0
44,7246.0
45,11412.0
46,10634.0
47,10926.0
48,9596.0
49,10819.0
50,12336.0
51,7990.0
52,14114.0
53,13623.0
54,10999.0
55,11173.0
56,11364.0
57,7241.0
58,9532.0
59,7762.0
60,12739.0
61,11988.0
62,10523.0
63,11223.0
64,8829.0
65,10431.0
66,13472.0
67,8543.0
68,11778.0
69,12981.0
70,14207.0
71,13469.0
72,13238.0
73,11280.0
74,12791.0
75,9749.0
76,15706.0
77,13131.0
78,16400.0
79,17013.0
80,10617.0
81,11897.0
82,20601.0
83,11081.0
84,15947.0
85,16352.0
86,16660.0
87,16874.0
88,15490.0
89,13573.0
90,19240.0
91,8767.0
92,10673.0
93,8378.0
94,6867.0
95,7032.0
96,5400.0
97,8317.0
98,15531.0
99,8761.0
100,9560.0
101,9058.0
102,8657.0
103,8736.0
104,8284.0
105,9627.0
106,10840.0
107,8023.0
108,9236.0
109,8365.0
110,8616.0
111,8629.0
