interval,hitsL3
0,57236.0
1,65186.0
2,65538.0
3,72222.0
4,52354.0
5,111005.0
6,69750.0
7,132574.0
8,147946.0
9,88026.0
10,36701.0
11,111659.0
12,178170.0
13,156864.0
14,147221.0
15,170647.0
16,174545.0
17,49525.0
18,36005.0
19,46045.0
20,87456.0
21,99709.0
22,141480.0
23,184828.0
24,136442.0
25,121918.0
26,130373.0
27,138558.0
28,151612.0
29,161626.0
30,92893.0
31,60395.0
32,30170.0
33,39498.0
34,50144.0
35,57049.0
36,131658.0
37,106069.0
38,131216.0
39,151160.0
40,154799.0
41,132103.0
42,148524.0
43,116370.0
44,154415.0
45,139409.0
46,142896.0
47,153194.0
48,150291.0
49,143278.0
50,938464.0
51,64353.0
52,124558.0
53,49103.0
54,123625.0
55,143979.0
56,143938.0
57,132288.0
58,55363.0
59,60021.0
60,53353.0
61,72008.0
62,142469.0
63,142414.0
64,157809.0
65,170631.0
66,172809.0
67,160857.0
68,184043.0
69,181246.0
70,183159.0
71,75251.0
72,38618.0
73,68999.0
74,54936.0
75,54302.0
76,53746.0
77,51884.0
78,52211.0
79,127237.0
80,106276.0
81,166318.0
82,125363.0
83,145840.0
84,173926.0
85,180429.0
86,187255.0
87,170791.0
88,179955.0
89,165940.0
90,169840.0
91,173824.0
92,147655.0
93,159858.0
94,166725.0
95,175229.0
96,188927.0
97,167964.0
98,165155.0
99,111523.0
100,83187.0
101,65632.0
102,15975.0
103,86351.0
104,81009.0
105,58883.0
106,22086.0
107,80677.0
108,80962.0
109,4351.0
