interval,IPC
0,1.2680200000000001
1,1.29534
2,1.69147
3,1.71672
4,1.67494
5,1.6916200000000001
6,1.9410900000000002
7,1.94323
8,1.95268
9,1.91631
10,1.9146400000000001
11,1.9712900000000002
12,1.9805
13,1.9202700000000001
14,1.84445
15,1.8454599999999999
16,1.8692
17,1.89763
18,2.2267099999999997
19,2.13885
20,2.10108
21,2.07686
22,2.11735
23,2.16682
24,2.13638
25,1.4715200000000002
26,1.31623
27,1.7315599999999998
28,2.1944
29,2.17375
30,2.14561
31,2.16142
32,2.10758
33,2.14119
34,2.1674
35,2.19464
36,2.21128
37,2.14672
38,2.09905
39,2.1037
40,2.09388
41,2.10743
42,2.08321
43,2.30944
44,2.2483400000000002
45,2.23887
46,2.17568
47,2.19251
48,2.16833
49,2.15878
50,2.16086
51,2.21467
52,2.18696
53,2.27643
54,2.14015
55,2.12656
56,2.13006
57,2.09108
58,2.0782
59,2.10898
60,2.10468
61,2.15605
62,2.3358
63,2.25572
64,2.24171
65,2.1935599999999997
66,2.21025
67,2.21267
68,2.1710599999999998
69,2.2133
70,2.22693
71,1.9173799999999999
72,1.3236299999999999
73,1.37021
74,2.27313
75,2.22138
76,2.1423
77,2.0976
78,2.1245
79,2.12995
80,2.14458
81,2.1259900000000003
82,2.1867099999999997
83,2.2798599999999998
84,2.15384
85,2.12515
86,2.15002
87,2.12489
88,2.09025
89,2.0346900000000003
90,2.11235
91,2.1406400000000003
92,2.25759
93,2.0682
94,2.22249
95,2.21358
96,2.14162
97,2.16236
98,2.19187
99,2.19057
100,2.16293
101,2.2426
102,2.28562
103,2.1928400000000003
104,2.17446
105,2.1567
106,2.1367
107,2.17305
108,2.12208
109,2.10826
110,2.28574
