interval,hitsL3
0,685579.0
1,707102.0
2,745105.0
3,777671.0
4,803608.0
5,835673.0
6,881406.0
7,909168.0
8,848585.0
9,830484.0
10,894275.0
11,828847.0
12,763194.0
13,805039.0
14,811165.0
15,787892.0
16,811051.0
17,895216.0
18,889839.0
19,873107.0
20,837514.0
21,904602.0
22,804210.0
23,779527.0
24,888629.0
25,812798.0
26,882098.0
27,784533.0
28,856304.0
29,765133.0
30,746466.0
31,663361.0
32,567643.0
33,544078.0
34,568051.0
35,561613.0
36,556380.0
37,558515.0
38,517549.0
39,549182.0
40,559676.0
41,548519.0
42,544261.0
43,548657.0
44,507212.0
45,549457.0
46,554544.0
47,536869.0
48,624034.0
49,705921.0
50,695800.0
51,664159.0
52,723139.0
53,736917.0
54,730932.0
55,773866.0
56,816106.0
57,843010.0
58,810209.0
59,869852.0
60,812802.0
61,829183.0
62,844680.0
63,884683.0
64,848505.0
65,891765.0
66,847927.0
67,818791.0
68,802008.0
69,895740.0
70,840622.0
71,846941.0
72,894390.0
73,830754.0
74,883708.0
75,796287.0
76,819097.0
77,835199.0
78,862698.0
79,837273.0
80,880681.0
81,815977.0
82,819188.0
83,811391.0
84,829816.0
85,834209.0
86,868203.0
87,837456.0
88,831817.0
89,819187.0
90,780235.0
91,813773.0
92,861227.0
93,851456.0
94,790725.0
95,805594.0
96,824130.0
97,782958.0
98,754859.0
99,686189.0
100,656363.0
101,586306.0
102,516710.0
103,539454.0
