interval,hitsperOccupL3(KB)
0,16.053353658536587
1,6.977796052631579
2,12.457175925925926
3,18.98481721698113
4,32.043637387387385
5,58.20860180412371
6,128.52122961956522
7,150.52719907407408
8,122.62300531914893
9,241.0005868544601
10,322.89275956284155
11,28.33805031446541
12,331.6830357142857
13,17.19375
14,1.3679617117117118
15,31.018366228070175
16,105.13612288135593
17,145.6615149456522
18,105.87182418699187
19,200.3125
20,272.13917525773195
21,284.43693693693695
22,87.98677884615384
23,116.880859375
24,102.27409140969164
25,170.25
26,143.93016431924883
27,301.458949704142
28,232.63100436681222
29,271.32004310344826
30,33.409501445086704
31,61.196979166666665
32,109.65415736607143
33,157.7698506289308
34,200.88275547445255
35,157.3763629283489
36,215.7794894366197
37,39.974514563106794
38,50.4304714532872
39,76.3624366554054
40,106.82183609958506
41,456.19140625
42,246.14002145922746
43,195.39306640625
44,18.5532196969697
45,47.69730718085106
46,104.09957627118644
47,95.20255102040817
48,244.27658839779005
49,313.85472972972974
50,420.43836805555554
51,434.9982954545454
52,79.30307539682539
53,191.39891581632654
54,247.98214285714286
55,215.529281496063
56,812.4565972222222
57,1964.7804054054054
58,1531.9622093023256
59,704.6785714285714
60,155.2660984848485
61,187.26509533898306
62,252.42032657657657
63,337.4908536585366
64,394.4375
65,475.72764598540147
66,302.4560072815534
67,24.321068548387096
68,32.54134402654867
69,165.49367088607596
70,89.05293367346938
71,160.21103896103895
72,202.75755494505495
73,175.22224378881987
74,135.05344626168224
75,23.845770474137932
76,47.645089285714285
77,90.85609148550725
78,65.640625
79,165.82127192982455
80,203.52947695035462
81,216.47141255605382
82,19.13082627118644
83,82.04600694444444
84,180.2109885620915
85,325.1528614457831
86,191.26385467980296
87,399.63005514705884
88,459.23894557823127
89,165.58621651785714
90,98.22607421875
91,182.34322478991598
92,322.3549107142857
93,521.8688725490196
94,1242.1235795454545
95,1218.5122282608695
96,1104.4943181818182
97,67.23557692307692
98,111.93318965517241
99,324.01522435897436
100,304.5763494318182
101,431.92223837209303
102,609.6603260869565
103,799.2947635135135
104,757.7180232558139
105,114.37911184210526
106,183.964375
107,288.33522727272725
108,465.92618534482756
109,464.18339416058393
110,361.6196428571429
111,275.8551136363636
112,13.470103346456693
113,27.73871527777778
114,78.62845203488372
115,67.83831908831908
116,80.04818766937669
117,182.55333083832335
118,185.70482866043614
119,145.10341726618705
