interval,hitsL3
0,88023.0
1,26588.0
2,43894.0
3,26185.0
4,20047.0
5,15627.0
6,16012.0
7,20247.0
8,26619.0
9,21538.0
10,35006.0
11,20371.0
12,42306.0
13,23451.0
14,23005.0
15,22731.0
16,18965.0
17,16167.0
18,23355.0
19,19476.0
20,24368.0
21,18257.0
22,15818.0
23,21337.0
24,22319.0
25,17463.0
26,22076.0
27,17435.0
28,22959.0
29,18189.0
30,20888.0
31,19192.0
32,14378.0
33,13774.0
34,14486.0
35,15796.0
36,21172.0
37,18222.0
38,21292.0
39,16957.0
40,14083.0
41,16902.0
42,21483.0
43,16667.0
44,24103.0
45,18354.0
46,18524.0
47,16579.0
48,14119.0
49,16033.0
50,21895.0
51,18731.0
52,23038.0
53,15901.0
54,20799.0
55,16549.0
56,14579.0
57,16154.0
58,21955.0
59,19066.0
60,21318.0
61,15542.0
62,17117.0
63,16484.0
64,13504.0
65,14618.0
66,23355.0
67,17641.0
68,21253.0
69,15643.0
70,21762.0
71,15614.0
72,18595.0
73,17982.0
74,23868.0
75,15913.0
76,20081.0
77,15856.0
78,15472.0
79,15844.0
80,18692.0
81,18597.0
82,20590.0
83,14612.0
84,17884.0
85,14663.0
86,20027.0
87,14621.0
88,19583.0
89,16692.0
90,19905.0
91,15083.0
92,18922.0
93,15422.0
94,19474.0
95,31797.0
96,17856.0
97,29240.0
98,18684.0
99,29364.0
100,19048.0
101,29220.0
102,20696.0
103,31349.0
104,17052.0
105,29787.0
106,20074.0
107,29090.0
108,19466.0
