interval,hitsL3
0,88425.0
1,11367.0
2,43574.0
3,145119.0
4,183146.0
5,233324.0
6,401585.0
7,340778.0
8,321390.0
9,321107.0
10,513841.0
11,185067.0
12,1050280.0
13,322913.0
14,505692.0
15,166845.0
16,222474.0
17,178324.0
18,289491.0
19,191522.0
20,229811.0
21,324780.0
22,372108.0
23,353489.0
24,1131260.0
25,321341.0
26,366430.0
27,348702.0
28,374100.0
29,339030.0
30,318775.0
31,347284.0
32,399644.0
33,1117360.0
34,560084.0
35,549657.0
36,371078.0
37,354347.0
38,395099.0
39,318303.0
40,371489.0
41,368517.0
42,368597.0
43,975842.0
44,865354.0
45,1080660.0
46,366616.0
47,335665.0
48,336035.0
49,347703.0
50,362769.0
51,380215.0
52,375684.0
53,371511.0
54,447810.0
55,377285.0
56,1041010.0
57,892495.0
58,358774.0
59,370237.0
60,325299.0
61,373073.0
62,388464.0
63,376275.0
64,378899.0
65,369324.0
66,378104.0
67,381839.0
68,380271.0
69,379384.0
70,375276.0
71,381639.0
72,381075.0
73,372770.0
74,331394.0
75,375754.0
76,814277.0
77,381114.0
78,363938.0
79,385177.0
80,382616.0
81,498987.0
82,510046.0
83,1081460.0
84,1050180.0
85,453583.0
86,678446.0
87,1035100.0
88,1041580.0
89,466817.0
90,986524.0
91,966229.0
92,1002300.0
93,419948.0
94,369710.0
95,802122.0
96,977873.0
97,423746.0
98,436401.0
99,379074.0
100,374706.0
101,368426.0
102,326636.0
103,373356.0
104,373938.0
105,387729.0
106,374854.0
107,951442.0
108,930670.0
109,948487.0
110,526690.0
111,913626.0
112,624778.0
113,403823.0
114,549823.0
115,910017.0
116,772355.0
117,371915.0
118,534852.0
119,945300.0
120,884985.0
121,862848.0
122,906009.0
123,877010.0
124,886785.0
125,534328.0
126,491540.0
127,899511.0
128,879646.0
129,372182.0
130,845114.0
131,962037.0
132,848576.0
133,373456.0
134,455926.0
135,800419.0
136,823961.0
137,825637.0
138,388098.0
139,385898.0
140,394127.0
141,382162.0
142,372772.0
143,342897.0
144,362258.0
145,366486.0
146,373779.0
147,396955.0
148,820762.0
149,798327.0
150,381164.0
151,378401.0
152,617401.0
153,749952.0
154,790548.0
155,399373.0
156,390086.0
157,805592.0
158,393738.0
159,515819.0
160,576646.0
161,519989.0
162,610045.0
163,470591.0
164,601242.0
165,387539.0
166,377198.0
167,385927.0
168,396536.0
169,370626.0
170,385080.0
171,547336.0
172,547533.0
173,446349.0
174,549410.0
175,547197.0
176,524810.0
