interval,hitsperOccupL3(KB)
0,11.513671875
1,1.310770295202952
2,6.246272935779817
3,27.319088855421686
4,23.171305668016196
5,48.60916666666667
6,70.50298455056179
7,68.70524193548387
8,49.96735074626866
9,77.1891826923077
10,75.03519275700934
11,31.952175414364643
12,211.75
13,77.6233173076923
14,88.78019662921348
15,29.457097457627118
16,35.83666237113402
17,37.65287162162162
18,46.63192654639175
19,50.294642857142854
20,93.2674512987013
21,68.57685810810811
22,99.38782051282051
23,96.89939692982456
24,240.4889455782313
25,85.10090042372882
26,94.63584710743801
27,64.09963235294117
28,103.45685840707965
29,91.33351293103448
30,100.62342171717172
31,94.37065217391304
32,120.08533653846153
33,342.328431372549
34,148.32733050847457
35,163.58839285714285
36,110.43988095238095
37,100.66676136363637
38,106.43830818965517
39,75.35582386363636
40,119.68073453608247
41,85.94146455223881
42,101.04084429824562
43,208.87029109589042
44,243.62443693693695
45,375.2291666666667
46,95.47291666666666
47,163.89892578125
48,75.54743705035972
49,103.48303571428572
50,85.8828125
51,135.01953125
52,116.23886138613861
53,141.58193597560975
54,123.84126106194691
55,106.21762387387388
56,315.84041262135923
57,348.630859375
58,109.91850490196079
59,113.43045343137256
60,109.30745967741936
61,126.72316576086956
62,149.87037037037038
63,111.98660714285714
64,112.76755952380952
65,137.39732142857142
66,125.69946808510639
67,152.9803685897436
68,143.17432228915663
69,150.0727848101266
70,141.29367469879517
71,159.01625
72,170.12276785714286
73,132.37571022727272
74,191.7789351851852
75,183.4736328125
76,363.51651785714284
77,189.04464285714286
78,143.9628164556962
79,191.06001984126985
80,166.06597222222223
81,311.866875
82,237.8945895522388
83,637.6533018867924
84,475.625
85,191.546875
86,353.35729166666664
87,577.6227678571429
88,551.6843220338983
89,162.08923611111112
90,540.8574561403509
91,529.7308114035088
92,417.625
93,252.37259615384616
94,169.9034926470588
95,363.2798913043478
96,477.47705078125
97,183.91753472222223
98,223.56608606557376
99,197.434375
100,225.18389423076923
101,191.88854166666667
102,185.58863636363637
103,194.45625
104,212.46477272727273
105,195.42792338709677
106,239.06505102040816
107,632.6077127659574
108,855.3952205882352
109,988.0072916666667
110,444.83952702702703
111,1098.108173076923
112,454.0537790697674
113,394.3583984375
114,818.1889880952381
115,917.3558467741935
116,652.3268581081081
117,430.4571759259259
118,668.565
119,1284.375
120,1316.9419642857142
121,627.0697674418604
122,464.14395491803276
123,386.00792253521126
124,454.2955942622951
125,397.5654761904762
126,853.3680555555555
127,611.0808423913044
128,610.8652777777778
129,375.1834677419355
130,538.9757653061224
131,812.53125
132,441.96666666666664
133,248.30851063829786
134,407.07678571428573
135,806.8739919354839
136,735.6794642857143
137,516.023125
138,224.59375
139,280.44912790697674
140,492.65875
141,351.25183823529414
142,242.69010416666666
143,232.94633152173913
144,246.0991847826087
145,424.1736111111111
146,556.21875
147,427.7532327586207
148,986.4927884615385
149,639.6850961538462
150,397.04583333333335
151,394.16770833333334
152,602.9306640625
153,558.0
154,950.1778846153846
155,430.35883620689657
156,348.29107142857146
157,812.0887096774194
158,279.64346590909093
159,447.7595486111111
160,474.2154605263158
161,396.3330792682927
162,680.8537946428571
163,282.80709134615387
164,521.9114583333334
165,281.64171511627904
166,336.7839285714286
167,301.50546875
168,399.73387096774195
169,296.97596153846155
170,250.703125
171,855.2125
172,397.91642441860466
173,332.1049107142857
174,780.4119318181819
175,518.1789772727273
176,410.0078125
