interval,hitsL3
0,43247.0
1,469959.0
2,1074290.0
3,44701.0
4,1284930.0
5,1187830.0
6,1704590.0
7,1651620.0
8,1294520.0
9,2218060.0
10,980314.0
11,2238040.0
12,873672.0
13,2014000.0
14,707972.0
15,1401220.0
16,945642.0
17,2035330.0
18,1158140.0
19,1450150.0
20,1100940.0
21,2632820.0
22,628391.0
23,2389110.0
24,816304.0
25,2034490.0
26,1391870.0
27,1413900.0
28,2060340.0
29,1058390.0
30,2684670.0
31,662488.0
32,2332820.0
33,936118.0
34,1583950.0
35,2074680.0
36,916192.0
37,2313440.0
38,765936.0
39,2806650.0
40,535879.0
41,2214490.0
42,1099090.0
43,1478150.0
44,2367960.0
45,723680.0
46,2560940.0
47,735784.0
48,2406520.0
49,637122.0
50,2065000.0
51,1434760.0
52,1357390.0
53,2282020.0
54,800873.0
55,2624820.0
56,761389.0
57,1913010.0
58,912197.0
59,2117970.0
60,1546820.0
61,1102730.0
62,2615110.0
63,695765.0
64,2492090.0
65,681984.0
66,1768640.0
67,1581140.0
68,1631330.0
69,1926630.0
70,983441.0
71,2946490.0
72,461058.0
73,2078980.0
74,1274820.0
75,1479950.0
76,1916090.0
77,949040.0
78,2541710.0
79,756168.0
80,2599540.0
81,780080.0
82,1895580.0
83,1845080.0
84,929307.0
85,2822600.0
86,653768.0
87,2278910.0
88,532378.0
89,2190320.0
90,1502930.0
91,1339880.0
92,2394740.0
93,806289.0
94,2594410.0
95,647584.0
96,1861410.0
97,994562.0
98,2104560.0
99,1324600.0
100,1195050.0
101,2743910.0
102,697290.0
103,2438110.0
104,742604.0
105,1851070.0
106,897225.0
107,1988770.0
108,1032130.0
109,1843520.0
110,1756530.0
111,1087910.0
112,2525830.0
113,767154.0
114,2536670.0
115,686246.0
116,2236910.0
117,524315.0
118,2144230.0
119,1067860.0
120,1773110.0
121,2037070.0
122,995594.0
123,2647420.0
124,683125.0
125,1955040.0
126,711655.0
127,2596670.0
128,787340.0
129,1969450.0
130,1246830.0
131,1558210.0
132,2262700.0
133,862171.0
134,2023790.0
135,825056.0
136,2579830.0
137,520259.0
138,2341390.0
139,1114890.0
140,1742460.0
141,1707420.0
142,1094640.0
143,2208480.0
144,867880.0
145,2040840.0
