interval,IPC
0,2.91407
1,2.91243
2,2.60379
3,2.5907299999999998
4,2.1792
5,1.66491
6,1.56836
7,1.6495400000000002
8,1.5237100000000001
9,1.56934
10,1.63995
11,1.4828299999999999
12,1.39314
13,2.02432
14,1.83939
15,2.55154
16,2.91205
17,2.31711
18,1.8399400000000001
19,1.61828
20,1.40551
21,1.4678200000000001
22,1.5415299999999998
23,1.4878
24,1.50768
25,1.45327
26,1.3318299999999998
27,1.97112
28,1.45505
29,1.4276799999999998
30,1.4436
31,1.5483200000000001
32,1.37351
33,1.4728
34,1.37205
35,1.4744
36,1.46831
37,1.9245400000000001
38,1.3251899999999999
39,1.34572
40,1.58564
41,1.472
42,1.58209
43,1.28488
44,1.3861700000000001
45,1.4503
46,1.46091
47,2.15053
48,1.26447
49,1.56362
50,1.3881299999999999
51,1.59254
52,1.4637799999999999
53,1.442
54,1.32918
55,1.35627
56,1.7861
57,1.63952
58,1.47253
59,1.39062
60,1.4837200000000001
61,1.3479299999999999
62,1.44828
63,1.53715
64,1.38324
65,1.4459899999999999
66,1.7790400000000002
67,1.7276599999999998
68,1.4310399999999999
69,1.5177200000000002
70,1.5064600000000001
71,1.40488
72,1.48037
73,1.35853
74,1.53175
75,1.31577
76,2.00271
77,1.55168
78,1.2922799999999999
79,1.57439
80,1.43939
81,1.58543
82,1.24832
83,1.4215799999999998
84,1.3483399999999999
85,1.30335
86,2.1024599999999998
87,1.51415
88,1.41171
89,1.35839
90,1.5309
91,1.44008
92,1.42288
93,1.4423
94,1.33618
95,1.44325
96,2.12051
97,1.7159900000000001
98,1.49369
99,1.47997
100,1.43583
101,1.29406
102,1.5109299999999999
103,1.46499
104,1.59036
105,1.78958
106,1.7692400000000001
107,1.5550899999999999
108,1.65658
109,1.53919
110,1.49652
111,1.43841
112,1.45884
113,1.55501
114,1.48943
115,1.95817
116,1.38933
117,1.57365
118,1.52017
119,1.63783
120,1.4547
121,1.42391
122,1.44728
123,1.40664
124,2.1154599999999997
125,1.65913
126,1.49536
127,1.4749299999999999
128,1.56009
129,1.5120799999999999
130,1.56968
131,1.32
132,1.4032799999999999
133,1.66133
134,1.9917599999999998
135,1.60205
136,1.52886
137,1.5432
138,1.45136
139,1.47681
140,1.4529
141,1.53782
142,1.30385
143,2.10288
144,1.2977
145,1.42505
146,1.5372299999999999
147,1.7033900000000002
148,1.56061
149,1.35429
150,1.54003
151,1.70192
152,1.93599
