interval,IPC
0,1.77547
1,1.68887
2,1.33305
3,1.51082
4,0.540913
5,0.499543
6,0.364479
7,0.38409899999999997
8,0.355435
9,0.358605
10,0.451191
11,0.316286
12,0.32606199999999996
13,0.398998
14,0.523087
15,0.476946
16,0.445193
17,0.379773
18,0.428871
19,0.396235
20,0.27778600000000003
21,0.250699
22,0.291615
23,0.295148
24,0.33016100000000004
25,0.2778
26,0.271382
27,0.285954
28,0.352059
29,0.29029299999999997
30,0.25456599999999996
31,0.288559
32,0.231669
33,0.274008
34,0.24739499999999998
35,0.282877
36,0.279819
37,0.30139299999999997
38,0.358688
39,0.250166
40,0.292281
41,0.24590399999999998
42,0.288005
43,0.208556
44,0.23593899999999998
45,0.262594
46,0.26862199999999997
47,0.394795
48,0.295598
49,0.28739000000000003
50,0.210421
51,0.28891700000000003
52,0.257759
53,0.255322
54,0.24263800000000002
55,0.226345
56,0.277577
57,0.329094
58,0.377033
59,0.21317199999999997
60,0.24751599999999999
61,0.217687
62,0.24565
63,0.294863
64,0.228027
65,0.240294
66,0.242923
67,0.328131
68,0.304561
69,0.24752800000000003
70,0.243421
71,0.216975
72,0.251578
73,0.216354
74,0.277003
75,0.23449899999999999
76,0.29020999999999997
77,0.316688
78,0.24409699999999998
79,0.269409
80,0.223
81,0.26217199999999996
82,0.189502
83,0.23446599999999998
84,0.220269
85,0.231692
86,0.345837
87,0.30295500000000003
88,0.27011799999999997
89,0.200206
90,0.25666
91,0.23261500000000002
92,0.231475
93,0.257921
94,0.21313000000000001
95,0.244761
96,0.30542600000000003
97,0.433217
98,1.45792
99,1.2242
100,0.788263
101,0.599605
102,0.8340540000000001
103,0.674142
104,0.821108
105,0.646733
106,0.848979
107,0.772604
108,0.6598510000000001
109,0.496217
110,0.49822700000000003
111,0.505175
112,0.515784
113,0.582164
114,0.5091979999999999
115,0.72477
116,0.612298
117,0.587041
118,0.495403
119,0.5801270000000001
120,0.425856
121,0.45174899999999996
122,0.517325
123,0.46746800000000005
124,0.730855
125,0.652638
126,0.534192
127,0.386061
128,0.514558
129,0.461499
130,0.583236
131,0.46726599999999996
132,0.46825200000000006
133,0.514688
134,0.612172
135,0.656131
136,0.520044
137,0.471426
138,0.42671000000000003
139,0.5096569999999999
140,0.443366
141,0.500785
142,0.48414700000000005
143,0.543327
144,0.575209
145,0.602288
146,0.5597850000000001
147,0.574259
148,0.456654
149,0.42764300000000005
150,0.532412
151,0.6645340000000001
152,0.519533
153,0.535462
