interval,IPC
0,1.6672
1,1.93413
2,1.8972900000000001
3,1.74447
4,1.83959
5,1.6158299999999999
6,1.59148
7,1.45373
8,1.3255700000000001
9,1.27535
10,1.33699
11,1.63014
12,1.13965
13,1.22904
14,1.35731
15,1.74357
16,1.6188200000000001
17,1.7159099999999998
18,1.44295
19,1.68498
20,1.60014
21,1.1058299999999999
22,1.03931
23,1.2225700000000002
24,1.0744200000000002
25,1.33187
26,1.06027
27,1.15571
28,1.20177
29,1.33016
30,1.3570200000000001
31,0.9910770000000001
32,1.0698
33,0.975786
34,1.0144600000000001
35,1.11538
36,1.05826
37,1.20191
38,1.04941
39,1.40152
40,1.22624
41,1.18115
42,1.05569
43,1.02661
44,1.0493
45,0.9805870000000001
46,1.1454
47,1.0734299999999999
48,1.2918100000000001
49,1.34463
50,1.2814299999999998
51,1.04518
52,1.04649
53,1.17246
54,1.0188700000000002
55,1.09619
56,1.01601
57,0.9626020000000001
58,1.28158
59,1.31303
60,1.38947
61,0.9596819999999999
62,1.12101
63,0.966026
64,1.09789
65,1.1184399999999999
66,1.05382
67,1.0892700000000002
68,1.1015700000000002
69,1.29352
70,1.2536
71,1.12729
72,1.0408
73,0.9564530000000001
74,1.12838
75,0.9564809999999999
76,1.11905
77,1.0534
78,1.19694
79,1.2219200000000001
80,1.24735
81,0.9902569999999999
82,1.01854
83,1.0727
84,0.994075
85,1.0446799999999998
86,1.02685
87,0.9467120000000001
88,1.19541
89,1.26173
90,1.2072200000000002
91,0.9458139999999999
92,1.0407899999999999
93,1.04019
94,1.01833
95,1.09643
96,1.03528
97,1.1590799999999999
98,1.29205
99,1.32344
100,1.03387
101,1.06769
102,1.04919
103,1.11808
104,1.05722
105,1.05941
106,1.12877
107,1.07255
108,1.31608
109,1.19449
110,1.01794
111,0.9202049999999999
112,0.953799
113,1.01138
114,0.9073760000000001
115,1.0318100000000001
116,0.9969379999999999
117,1.06807
118,1.19733
119,1.13911
120,0.934787
121,0.939321
122,1.1272
123,0.998341
124,1.0631
125,0.992715
126,0.945807
127,1.10128
128,1.15359
129,1.2482600000000001
130,0.978894
131,1.05198
132,0.9873040000000001
133,0.953572
134,1.0235100000000001
135,0.897015
136,1.04437
137,1.10647
138,1.26769
139,1.23842
140,0.9917450000000001
141,1.0234299999999998
142,0.952184
143,0.914966
144,0.987914
145,0.9735090000000001
146,0.985792
147,0.990458
148,1.1624700000000001
149,1.14364
150,1.0172
151,0.9578770000000001
152,1.10544
153,1.0474
154,0.914149
155,0.936767
156,1.08485
157,1.09384
158,1.13456
159,1.2390700000000001
160,1.23651
161,1.1954
162,1.06931
163,1.14526
164,1.10879
165,1.24695
166,0.9133030000000001
167,0.963036
168,1.04247
169,0.916784
170,1.0277
171,0.947407
172,0.9838899999999999
173,1.13469
174,1.0843
175,1.26387
176,1.23248
