interval,hitsperOccupL3(KB)
0,5985.088141025641
1,1488.8517441860465
2,3283.3
3,10380.870535714286
4,4399.794407894737
5,7041.309523809524
6,1751.5865384615386
7,1019.9703125
8,478.00223214285717
9,824.5503472222222
10,315.6908783783784
11,992.6875
12,590.6047794117648
13,1042.3055555555557
14,672.2796052631579
15,1715.8411458333333
16,603.9759615384615
17,1074.939236111111
18,635.5698529411765
19,1230.3697916666667
20,613.15625
21,707.8098958333334
22,387.86160714285717
23,1214.85625
24,748.6694078947369
25,1639.8359375
26,598.8395833333333
27,320.33653846153845
28,412.43526785714283
29,272.35855263157896
30,435.0892857142857
31,353.68014705882354
32,430.97265625
33,543.9890625
34,344.7673611111111
35,425.0432692307692
36,417.0276442307692
37,434.91947115384613
38,698.703125
39,487.575
40,541.1350446428571
41,322.6970486111111
42,279.421875
43,220.766006097561
44,320.7483552631579
45,160.73524305555554
46,623.8551136363636
47,258.4375
48,278.412037037037
49,473.046875
50,408.890625
51,311.703125
52,312.91611842105266
53,296.8478260869565
54,261.73726851851853
55,651.5138888888889
56,333.42578125
57,780.9947916666666
58,375.9890625
59,406.40277777777777
60,396.7955729166667
61,267.8546195652174
62,313.9391447368421
63,269.39732142857144
64,259.50721153846155
65,349.8025568181818
66,253.19375
67,264.5421875
68,375.22159090909093
69,363.75625
70,437.37068965517244
71,161.9599609375
72,301.7400568181818
73,154.4833984375
74,240.75892857142858
75,313.6875
76,225.38179347826087
77,222.140625
78,126.60049019607843
79,251.70833333333334
80,314.02467105263156
81,259.8020833333333
82,374.18028846153845
83,289.3014705882353
84,166.8414351851852
85,295.1830357142857
86,207.64125
87,319.1015625
88,254.6346153846154
89,92.09787735849056
90,479.46875
91,346.1185344827586
92,224.93125
93,125.45833333333333
94,142.16629464285714
95,228.11079545454547
96,258.83388157894734
97,281.59375
98,183.5525
99,1165.1979166666667
100,3657.512019230769
101,2403.7420886075947
102,1290.883152173913
103,1075.9014423076924
104,1686.9460227272727
105,1540.5230263157894
106,2026.591796875
107,707.7631578947369
108,1616.0220286885246
109,1904.0163352272727
110,462.54222972972974
111,519.296875
112,549.3581989247311
113,721.0714285714286
114,532.9994158878504
115,527.3153409090909
116,553.5172872340426
117,394.53849337748346
118,1010.1147959183673
119,781.2645348837209
120,580.0538793103449
121,405.2529761904762
122,830.340625
123,506.177662037037
124,452.2467672413793
125,881.6554054054054
126,423.14453125
127,658.67431640625
128,612.9181985294117
129,856.0817307692307
130,419.23811983471074
131,438.4064885496183
132,410.5843495934959
133,344.0897177419355
134,300.8091517857143
135,266.32403846153846
136,305.0776098901099
137,326.3488805970149
138,233.83699324324326
139,550.8376736111111
140,131.09765625
141,316.4969758064516
142,292.4201388888889
143,175.5625
144,153.0402960526316
145,113.43005952380952
146,448.5357142857143
147,234.68125
148,270.8125
149,188.33384146341464
150,175.11607142857142
151,211.46394230769232
152,323.1997767857143
153,163.4028716216216
154,152.3195564516129
155,134.6902573529412
156,193.7044642857143
157,253.16840277777777
158,188.50679347826087
159,258.732421875
160,275.1953125
161,209.1985294117647
162,263.4136904761905
163,336.46875
164,161.64583333333334
165,317.0424107142857
166,156.43191964285714
167,167.875
168,382.8551136363636
169,106.43933823529412
170,105.3689024390244
171,264.01838235294116
172,125.52871621621621
173,129.43939393939394
174,219.54261363636363
175,358.02232142857144
176,476.1625
177,365.9375
178,177.1605603448276
179,405.8482142857143
180,114.37139423076923
181,173.403125
182,1009.984375
183,254.86284722222223
184,224.7840909090909
185,119.56653225806451
186,131.9659090909091
187,89.68658088235294
188,212.26322115384616
189,94.45689655172414
190,247.23828125
191,1507.75
192,inf
193,511.2083333333333
194,244.12053571428572
195,354.4125
196,123.21666666666667
197,383.4875
198,410.58125
199,715.84375
200,inf
201,553.6041666666666
202,276.20982142857144
203,1986.25
204,146.2046875
205,inf
206,168.80133928571428
207,181.34821428571428
208,177.171875
209,2000.71875
210,177.8359375
211,372.125
212,622.96875
213,258.1830357142857
214,362.484375
215,315.1125
216,243.0625
217,inf
218,2177.125
219,156.73511904761904
220,500.1171875
221,451.6484375
222,599.9791666666666
223,713.6770833333334
224,322.40625
225,379.29375
226,136.8
227,290.61160714285717
228,175.2
229,inf
230,257.19921875
231,193.59722222222223
232,224.81597222222223
233,134.6875
234,728.34375
235,483.265625
236,inf
237,451.0625
238,160.73295454545453
239,762.0104166666666
240,1012.0401785714286
241,1262.34375
242,375.84375
243,112.79166666666667
244,146.01041666666666
245,184.175
246,264.8125
247,159.34375
248,818.34375
249,215.8671875
250,253.41666666666666
251,79.73828125
252,261.0
253,157.73958333333334
254,108.08203125
255,114.921875
256,336.546875
257,170.375
258,159.46875
259,257.0625
260,249.5078125
261,121.50892857142857
262,357.359375
263,559.625
264,inf
265,233.35416666666666
266,175.375
267,253.03125
268,419.109375
269,259.265625
270,427.265625
271,203.796875
272,121.26041666666667
273,108.46875
274,204.0546875
275,435.109375
276,172.775
277,126.65104166666667
278,77.53125
279,279.5
280,97.18125
281,346.0520833333333
282,225.53125
283,219.609375
284,88.625
285,143.39375
286,110.62053571428571
287,164.525
288,125.44642857142857
289,125.95089285714286
290,189.14583333333334
291,207.6875
292,176.45625
293,126.828125
294,171.725
295,412.5
296,427.90625
297,455.671875
298,346.203125
299,226.0859375
300,106.2421875
301,125.140625
302,105.95486111111111
303,132.05357142857142
304,481.921875
305,88.18181818181819
306,172.16875
307,118.96875
308,100.15625
309,536.078125
310,128.4125
311,87.19711538461539
312,230.90625
313,113.47767857142857
314,101.7
315,90.54166666666667
316,113.80555555555556
317,117.96527777777777
318,280.3020833333333
319,158.09895833333334
320,116.05208333333333
321,92.72321428571429
322,197.24609375
323,98.94419642857143
324,135.671875
325,272.9875
326,108.47596153846153
327,155.75347222222223
328,117.203125
329,264.23125
330,292.46875
331,299.984375
332,92.3828125
333,198.91666666666666
334,398.53125
335,64.74702380952381
336,112.64322916666667
337,270.31875
338,182.5390625
339,92.34765625
340,204.30357142857142
341,192.39285714285714
342,135.35416666666666
343,1088.875
344,235.95625
345,276.15625
346,128.64583333333334
347,341.375
348,1095.78125
349,117.58238636363636
350,253.69375
351,211.29166666666666
352,354.8854166666667
353,341.3333333333333
354,146.45089285714286
355,137.19642857142858
356,306.84375
357,157.87946428571428
358,293.0234375
359,393.6041666666667
360,330.2395833333333
361,212.14375
362,144.58482142857142
363,252.109375
364,490.359375
365,183.65625
366,397.0833333333333
367,417.609375
368,884.1875
369,160.69196428571428
370,239.67708333333334
371,139.66015625
372,198.03125
373,190.29166666666666
374,78.52916666666667
375,200.125
376,285.9791666666667
377,199.8875
378,137.1640625
379,371.4895833333333
380,247.34375
381,144.71428571428572
382,118.359375
383,124.82291666666667
384,234.1953125
385,245.375
386,316.1666666666667
387,491.46875
388,204.13392857142858
389,1188.46875
390,347.84375
391,102.89930555555556
392,517.96875
393,137.91517857142858
394,95.09895833333333
395,253.2265625
396,211.9921875
397,131.05078125
398,173.61458333333334
399,inf
400,180.125
401,308.4479166666667
402,175.45833333333334
403,140.34895833333334
404,272.1875
405,883.84375
406,509.359375
407,252.484375
408,585.359375
409,271.73125
410,510.015625
411,146.05859375
412,84.0028409090909
413,290.0078125
414,183.9125
415,102.0596590909091
416,261.7265625
417,346.0520833333333
418,265.46875
419,171.83035714285714
420,155.55208333333334
421,238.234375
422,956.3125
423,98.6484375
424,1001.21875
425,284.265625
426,173.89375
427,1090.5
428,173.60069444444446
429,291.875
430,100.02008928571429
431,193.80208333333334
432,147.54166666666666
433,153.35546875
434,83.17291666666667
435,94.35
436,inf
437,200.03515625
438,140.328125
439,332.8125
440,105.3096590909091
441,143.65104166666666
442,158.13839285714286
443,179.44375
444,116.53515625
445,174.59895833333334
446,164.20535714285714
447,250.36875
448,165.4375
449,385.71875
450,95.803125
451,307.5520833333333
452,1073.34375
453,945.90625
454,218.2625
455,1012.75
456,120.91071428571429
457,203.44375
458,943.625
459,158.20982142857142
460,218.4609375
461,78.70535714285714
462,144.80357142857142
463,290.9791666666667
464,984.84375
465,109.16319444444444
466,226.703125
467,288.9140625
468,141.71484375
469,602.703125
470,131.06696428571428
471,383.640625
472,188.40625
473,999.5625
474,126.921875
475,955.90625
476,128.44602272727272
477,170.53125
478,100.109375
479,640.96875
480,98.38541666666667
481,388.5729166666667
482,583.65625
483,387.3958333333333
484,402.46875
485,218.0078125
486,117.70535714285714
487,209.0
488,940.0
489,127.62109375
490,1035.8125
491,154.41517857142858
492,136.03645833333334
493,230.5625
494,398.1770833333333
495,311.2890625
496,401.09375
497,258.4895833333333
498,199.80729166666666
499,135.33680555555554
500,257.4375
501,113.07291666666667
502,276.34375
503,294.90625
504,970.375
505,189.90625
506,146.4765625
507,327.15625
508,99.20833333333333
509,146.75694444444446
510,1337.25
511,227.2578125
512,214.328125
513,84.2139423076923
514,197.35625
515,183.484375
516,140.19642857142858
517,941.53125
518,137.94791666666666
519,102.9140625
520,221.7375
521,119.66015625
522,80.20833333333333
523,59.298828125
524,172.69196428571428
525,281.3828125
526,151.26171875
527,79.58072916666667
528,66.21428571428571
