interval,IPC
0,2.83605
1,2.23102
2,2.0922400000000003
3,2.6000099999999997
4,1.84627
5,1.92727
6,1.63446
7,1.74673
8,1.6148
9,1.7126099999999997
10,1.8228
11,1.64379
12,1.59228
13,1.70281
14,2.07648
15,2.0096700000000003
16,1.87422
17,1.85255
18,1.8418
19,1.87861
20,1.47709
21,1.4924600000000001
22,1.55199
23,1.5656700000000001
24,1.69943
25,1.56049
26,1.565
27,1.5973
28,1.8152700000000002
29,1.5504799999999999
30,1.4454799999999999
31,1.63966
32,1.39104
33,1.5445200000000001
34,1.49852
35,1.66333
36,1.4967
37,1.62808
38,1.88455
39,1.5110299999999999
40,1.63073
41,1.49651
42,1.62602
43,1.40592
44,1.53837
45,1.46743
46,1.54764
47,1.9247900000000002
48,1.66356
49,1.66467
50,1.40609
51,1.68333
52,1.51041
53,1.62852
54,1.42703
55,1.46138
56,1.6425900000000002
57,1.75147
58,1.92815
59,1.42461
60,1.59475
61,1.3916
62,1.4821600000000001
63,1.68977
64,1.48195
65,1.50324
66,1.55175
67,1.8343099999999999
68,1.7042099999999998
69,1.63637
70,1.45547
71,1.40706
72,1.55335
73,1.45751
74,1.6490099999999999
75,1.48417
76,1.75615
77,1.68304
78,1.54427
79,1.6118700000000001
80,1.46634
81,1.62491
82,1.37204
83,1.5967200000000001
84,1.34471
85,1.47997
86,1.85945
87,1.72112
88,1.61599
89,1.4257799999999998
90,1.60467
91,1.5024899999999999
92,1.57631
93,1.51078
94,1.4379
95,1.56239
96,1.73997
97,2.0217
98,1.52691
99,1.53095
100,1.43055
101,1.42634
102,1.6467900000000002
103,1.5830000000000002
104,1.73672
105,1.5731600000000001
106,1.8799400000000002
107,1.7409299999999999
108,1.7220900000000001
109,1.581
110,1.60235
111,1.49955
112,1.5828200000000001
113,1.6592799999999999
114,1.5859999999999999
115,1.8411
116,1.74712
117,1.63019
118,1.54331
119,1.68249
120,1.53548
121,1.61138
122,1.49001
123,1.48009
124,1.95593
125,1.80935
126,1.64559
127,1.48701
128,1.6637
129,1.5490899999999999
130,1.70118
131,1.52146
132,1.57074
133,1.53004
134,1.77151
135,1.9461099999999998
136,1.5011
137,1.58295
138,1.4726700000000001
139,1.65822
140,1.56566
141,1.7135099999999999
142,1.48633
143,1.74632
144,1.7581200000000001
145,1.7943099999999998
