interval,IPC
0,2.8776599999999997
1,2.3990099999999996
2,2.32049
3,2.32081
4,3.00347
5,2.58527
6,2.54704
7,2.36832
8,1.71996
9,1.5207700000000002
10,2.21726
11,3.2245
12,2.11923
13,1.7538799999999999
14,2.25157
15,2.16426
16,1.7910099999999998
17,2.5637
18,2.2382
19,2.22172
20,1.9023700000000001
21,1.6252
22,1.6878
23,2.00718
24,1.54866
25,1.64435
26,1.19004
27,1.98983
28,1.68934
29,2.19577
30,1.71678
31,1.1314
32,1.24732
33,2.04509
34,1.3195299999999999
35,1.89595
36,1.3625399999999999
37,1.41015
38,1.0743200000000002
39,2.49791
40,1.94957
41,1.6988599999999998
42,1.31419
43,1.23843
44,1.4726
45,1.8369799999999998
46,1.7095099999999999
47,1.6092799999999998
48,1.65198
49,1.57524
50,2.25115
51,1.31722
52,1.85537
53,1.5183
54,1.1985
55,1.2471
56,1.92775
57,1.31241
58,2.17352
59,1.78098
60,1.67692
61,1.14216
62,2.1467
63,1.30376
64,1.77721
65,1.46291
66,1.19859
67,1.17335
68,2.2697
69,1.87238
70,1.8579400000000001
71,1.41117
72,1.18602
73,1.12305
74,2.12158
75,1.29187
76,1.8023799999999999
77,1.31008
78,1.4814
79,1.49599
80,2.25645
81,1.5071
82,1.52905
83,1.3914600000000001
84,1.0733
85,1.1259700000000001
86,2.14805
87,1.15419
88,1.91737
89,1.45487
90,1.48591
91,1.02758
92,1.9026599999999998
93,1.39337
94,1.52904
95,1.4421700000000002
96,1.17241
97,1.23949
98,1.64055
99,2.23009
100,1.47104
101,1.37002
102,1.2037200000000001
103,1.2222899999999999
104,1.1579700000000002
105,2.13436
106,1.49965
107,1.65723
108,1.61065
109,1.34266
110,1.11291
111,1.83864
112,1.3176299999999999
113,1.41458
114,1.1233799999999998
115,1.16224
116,1.0145
117,1.1156
118,1.84218
119,1.78519
120,1.3206
121,1.14805
122,1.19593
123,1.00518
124,1.0644200000000001
125,1.42416
126,1.6933799999999999
127,1.47915
128,1.48624
129,1.36533
130,0.990915
131,1.1000299999999998
132,1.51596
133,1.6065200000000002
134,1.37704
135,1.2083700000000002
136,1.19688
137,1.19553
138,1.30207
139,1.9925400000000002
140,1.42069
141,1.37612
142,1.14494
143,0.951259
144,1.04589
145,0.961792
146,1.0459399999999999
147,2.03173
148,1.58791
149,1.52052
150,1.1115899999999999
151,1.0005600000000001
152,1.1624
153,1.23335
154,1.91598
155,1.20886
156,1.4644
157,1.26708
158,1.24433
159,1.33979
160,1.86126
161,1.82805
162,1.53054
163,1.33785
164,1.24555
165,1.28419
166,0.972881
167,2.02008
168,1.3004
169,1.2112100000000001
170,1.19915
171,0.997959
172,0.9824790000000001
173,1.14401
174,1.66242
175,1.9145299999999998
