interval,hitsL3
0,4439.0
1,3875.0
2,81172.0
3,125308.0
4,133179.0
5,172510.0
6,737982.0
7,1004620.0
8,1732230.0
9,1537300.0
10,2626320.0
11,3053930.0
12,2719880.0
13,92181.0
14,167605.0
15,55244.0
16,3829.0
17,52138.0
18,128784.0
19,355749.0
20,1749520.0
21,1227300.0
22,1079960.0
23,2753030.0
24,2937190.0
25,3235980.0
26,2348640.0
27,162400.0
28,179565.0
29,664391.0
30,1261600.0
31,1081450.0
32,1110880.0
33,3239190.0
34,3269140.0
35,3181100.0
36,1588510.0
37,78743.0
38,221025.0
39,664182.0
40,1040860.0
41,1100290.0
42,1346220.0
43,3401900.0
44,3382820.0
45,3280170.0
46,1553120.0
47,228827.0
48,158197.0
49,849209.0
50,1137500.0
51,1184120.0
52,1961270.0
53,3152090.0
54,3212800.0
55,3338200.0
56,1006370.0
57,336943.0
58,180652.0
59,1126240.0
60,1463820.0
61,1811650.0
62,2151670.0
63,3019370.0
64,3309870.0
65,3291620.0
66,396021.0
67,114902.0
68,343830.0
69,1069960.0
70,1070980.0
71,1119710.0
72,2686240.0
73,3324180.0
74,3072920.0
75,2692300.0
76,76059.0
77,136238.0
78,496955.0
79,1044260.0
80,1259150.0
81,1034660.0
82,3415110.0
83,3306760.0
84,3391660.0
85,2414540.0
86,80845.0
87,144296.0
88,616217.0
89,1641230.0
90,1153610.0
91,1574100.0
92,3144530.0
93,3105580.0
94,3368560.0
95,1945930.0
96,153760.0
97,195216.0
98,982621.0
99,1092940.0
100,1115910.0
101,2792180.0
102,3064790.0
103,3158500.0
104,2884800.0
105,220027.0
106,123973.0
107,491728.0
108,989802.0
109,1057310.0
110,1134080.0
111,3246630.0
112,3204340.0
113,2987980.0
114,1901810.0
115,506823.0
116,172217.0
117,911433.0
118,1078690.0
119,1009620.0
120,2384810.0
121,3221880.0
122,3215100.0
123,3088220.0
124,108247.0
125,149985.0
126,708117.0
127,1110040.0
128,1557400.0
129,1388440.0
130,2978120.0
131,3222460.0
132,3240030.0
133,985953.0
134,95556.0
135,318891.0
136,1076140.0
137,1084910.0
138,1111390.0
139,2854090.0
140,3248770.0
141,3048110.0
142,2115340.0
143,92177.0
144,258716.0
145,443444.0
146,1622830.0
147,1005300.0
148,1430100.0
149,3394530.0
150,3039610.0
151,2642840.0
152,373963.0
