interval,IPC
0,0.9784639999999999
1,1.37106
2,1.28241
3,1.57564
4,1.7701099999999999
5,1.60176
6,1.25785
7,1.10236
8,1.09135
9,1.21281
10,1.3045
11,1.06689
12,1.09733
13,1.17147
14,1.3664
15,1.2902200000000001
16,1.29112
17,1.1708399999999999
18,1.3146
19,1.7545099999999998
20,1.37972
21,1.48079
22,1.04262
23,1.05785
24,1.11165
25,1.2411299999999998
26,1.13951
27,1.06882
28,1.11707
29,1.08188
30,1.14898
31,1.12419
32,1.03136
33,1.08853
34,1.06138
35,1.3430000000000002
36,1.63248
37,1.5333700000000001
38,1.39806
39,1.04617
40,1.0409700000000002
41,1.11337
42,1.27861
43,0.9856219999999999
44,0.992224
45,1.10074
46,1.05854
47,1.33281
48,1.16415
49,1.1802
50,0.990109
51,1.22448
52,1.53283
53,1.5626799999999998
54,1.43831
55,1.1090200000000001
56,1.07291
57,1.13375
58,1.34722
59,1.08602
60,1.0429899999999999
61,0.992066
62,1.08178
63,1.14052
64,1.10942
65,1.11642
66,1.10022
67,1.1702700000000001
68,1.38218
69,1.61211
70,1.51478
71,1.4115
72,1.08886
73,0.994289
74,1.04731
75,1.19145
76,1.21366
77,1.14705
78,1.01965
79,1.11839
80,1.1122
81,1.11817
82,1.00312
83,1.06126
84,1.03005
85,1.2818200000000002
86,1.70281
87,1.5629899999999999
88,1.09546
89,1.25479
90,1.0725200000000001
91,1.00685
92,1.0606200000000001
93,0.85759
94,0.26239
95,0.319711
96,0.573256
97,0.835362
98,0.37138899999999997
99,0.363068
100,0.38306100000000004
101,0.466872
102,0.354206
103,0.373813
104,0.497867
105,0.397863
106,0.45067799999999997
107,0.575752
108,0.621897
109,0.46691400000000005
110,0.366897
111,0.400345
112,0.535471
113,0.393669
114,0.372163
115,0.536616
116,0.446995
117,0.357363
118,0.411529
119,0.594275
120,0.48101499999999997
121,0.375406
122,0.37414400000000003
123,0.513424
124,0.518845
125,0.5006470000000001
126,0.46669700000000003
127,0.33573400000000003
128,0.353902
129,0.342548
130,0.540504
131,0.490408
132,0.436751
133,0.385325
134,0.584044
135,0.581906
136,0.312839
137,0.45007600000000003
138,0.335977
139,0.41072600000000004
140,0.31485
141,0.43144
142,0.527125
143,0.551262
144,0.486271
145,0.511303
146,0.5667989999999999
147,0.421849
148,0.413484
149,0.364623
150,0.402316
151,0.46066999999999997
152,0.501969
153,0.624638
154,0.5563060000000001
155,0.592567
156,1.0259200000000002
157,1.2697200000000002
158,1.15594
159,1.36685
160,1.56104
161,1.40296
162,1.08243
163,0.34787199999999996
164,0.954234
165,1.25194
166,1.02578
167,1.0809
168,1.1650200000000002
