interval,hitsL3
0,40542.0
1,711623.0
2,1532500.0
3,70060.0
4,900207.0
5,1400180.0
6,1130900.0
7,1198840.0
8,1743520.0
9,993255.0
10,1773840.0
11,745866.0
12,2244070.0
13,594710.0
14,1767650.0
15,686466.0
16,1734550.0
17,971395.0
18,1198520.0
19,1572480.0
20,1183270.0
21,1601480.0
22,1085950.0
23,1919720.0
24,1084060.0
25,1970280.0
26,1081940.0
27,2076700.0
28,983358.0
29,1826700.0
30,882309.0
31,1899850.0
32,805381.0
33,2050790.0
34,804534.0
35,2014640.0
36,763392.0
37,2154710.0
38,654249.0
39,2210800.0
40,968499.0
41,2195120.0
42,762837.0
43,1939980.0
44,767730.0
45,1766230.0
46,846397.0
47,1874110.0
48,871563.0
49,1562750.0
50,1077290.0
51,1707180.0
52,1134620.0
53,1577850.0
54,1316200.0
55,1417500.0
56,1372540.0
57,1256020.0
58,1589490.0
59,1143340.0
60,1630340.0
61,1090000.0
62,1843750.0
63,958823.0
64,1815350.0
65,931957.0
66,1796200.0
67,749959.0
68,2125720.0
69,896066.0
70,2061280.0
71,783240.0
72,2205700.0
73,916980.0
74,2131640.0
75,705932.0
76,2547160.0
77,679513.0
78,1919660.0
79,1354400.0
80,1828200.0
81,854144.0
82,2245700.0
83,816493.0
84,1958890.0
85,802627.0
86,2068830.0
87,816251.0
88,1362120.0
89,1003210.0
90,1560710.0
91,1172320.0
92,1208770.0
93,1386400.0
94,1215990.0
95,1728250.0
96,966574.0
97,1919710.0
98,1257610.0
99,1546230.0
100,957994.0
101,1995520.0
102,1114490.0
103,1963580.0
104,989247.0
105,2068220.0
106,1092660.0
107,1730470.0
108,1033270.0
109,2035180.0
110,989782.0
111,2077600.0
112,974282.0
113,2120480.0
114,841475.0
115,1897010.0
116,839755.0
117,2033700.0
118,1126980.0
119,2345210.0
120,1035000.0
121,2164740.0
122,1164060.0
123,2234260.0
124,899743.0
125,2117510.0
126,810876.0
127,2135040.0
