interval,hitsL3
0,20428500.0
1,7069070.0
2,8167900.0
3,4038600.0
4,1251270.0
5,1552500.0
6,2239200.0
7,1534680.0
8,1580980.0
9,1896510.0
10,1889140.0
11,2393530.0
12,2451450.0
13,2387930.0
14,2514940.0
15,2785320.0
16,2573430.0
17,3094050.0
18,3124550.0
19,2643430.0
20,2891080.0
21,2759480.0
22,3203750.0
23,2228740.0
24,2502170.0
25,2127540.0
26,3330900.0
27,2441010.0
28,3172620.0
29,2688700.0
30,3355930.0
31,3068610.0
32,3210540.0
33,2958630.0
34,3396720.0
35,3205060.0
36,3228070.0
37,2600920.0
38,3631520.0
39,2684100.0
40,4550300.0
41,3645960.0
42,4101760.0
43,3687160.0
44,3761010.0
45,4912860.0
46,5017060.0
47,4723110.0
48,4833650.0
49,3652230.0
50,2918960.0
51,3943030.0
52,3097010.0
53,3316730.0
54,2769540.0
55,3066130.0
56,3077950.0
57,3397190.0
58,2404370.0
59,2662910.0
60,2285030.0
61,2623450.0
62,3010170.0
63,3145780.0
64,2384150.0
65,3073730.0
66,2576630.0
67,3003180.0
68,2318700.0
69,2915270.0
70,2736220.0
71,3307790.0
72,2130350.0
73,2637820.0
74,2146790.0
75,3058690.0
76,2057620.0
77,2596700.0
78,2994600.0
79,2581150.0
80,2749600.0
81,2990180.0
82,2793040.0
83,3011080.0
84,2947790.0
85,2790160.0
86,2482020.0
87,3528100.0
88,3409830.0
89,2868800.0
90,3095890.0
91,2912610.0
92,3134900.0
93,1972340.0
94,2751650.0
95,3145160.0
96,3424820.0
97,2259780.0
98,3329180.0
99,3060460.0
100,3138800.0
101,2234670.0
102,3189120.0
103,2953550.0
104,3333150.0
105,2602240.0
106,3033360.0
107,2653010.0
108,3332580.0
109,2940560.0
110,3364950.0
111,3009710.0
112,3046410.0
113,3016220.0
114,3140650.0
115,2828350.0
116,3314730.0
117,2835600.0
118,2614250.0
119,2473030.0
120,2773610.0
121,2303870.0
122,2738250.0
123,2096660.0
124,2641810.0
125,2679040.0
126,3508220.0
127,2935230.0
128,3399820.0
129,4188650.0
130,2971040.0
131,2753970.0
132,2999800.0
133,2652130.0
134,2341970.0
135,3128070.0
136,2442710.0
137,2744890.0
138,2150280.0
139,2556050.0
140,2385630.0
141,2726900.0
142,3043060.0
143,3112210.0
144,3563080.0
145,3249930.0
146,2892530.0
147,2854270.0
148,3793150.0
149,2916440.0
150,3084840.0
151,2854500.0
152,3232190.0
153,2810330.0
154,3130760.0
155,2560240.0
156,3459530.0
157,2608460.0
158,2959210.0
159,2334030.0
160,3470970.0
161,3231300.0
162,3361130.0
163,2711980.0
164,2584660.0
165,2452750.0
166,2416260.0
167,2387480.0
168,2386070.0
169,2510120.0
170,2518660.0
171,2781390.0
172,2120610.0
173,2426690.0
174,2435400.0
175,2355660.0
176,2123020.0
177,2745110.0
178,2607150.0
179,2722250.0
180,2450530.0
181,2687610.0
182,2449680.0
183,2962710.0
184,2189110.0
185,3373780.0
186,2999140.0
187,3065370.0
188,2890980.0
189,3162940.0
190,2819570.0
191,2718470.0
192,2442400.0
193,3357070.0
194,2961680.0
195,3077770.0
196,3233020.0
197,3134740.0
198,3550360.0
199,2886430.0
200,3593460.0
201,3028350.0
202,3412140.0
203,2764140.0
204,3053410.0
205,3196830.0
206,3348480.0
207,3422590.0
208,3414050.0
209,2881870.0
210,2793490.0
211,2546450.0
212,2816490.0
213,3221070.0
214,3883960.0
215,3225970.0
216,3957450.0
217,3004260.0
218,2976510.0
219,2495200.0
220,3085260.0
221,2567880.0
222,2779050.0
223,2841120.0
224,2908180.0
225,2599610.0
226,2530850.0
227,2903310.0
228,2688290.0
229,2926590.0
230,2550220.0
231,2859580.0
