interval,hitsperOccupL3(KB)
0,27.213541666666668
1,19.25
2,12.453125
3,6.139802631578948
4,29.989583333333332
5,19.166666666666668
6,9.720982142857142
7,7.146484375
8,11.577083333333333
9,10.446022727272727
10,8.522321428571429
11,13.36298076923077
12,20.919642857142858
13,8.885416666666666
14,10.231770833333334
15,11.308333333333334
16,175.22916666666666
17,110.75
18,164.5803006329114
19,1048.3645833333333
20,968.4364919354839
21,693.089527027027
22,982.5757575757576
23,637.30625
24,736.7047413793103
25,632.2291666666666
26,1094.9025
27,462.6770833333333
28,689.5845588235294
29,686.7739583333333
30,427.0580357142857
31,943.01171875
32,456.634375
33,619.8564453125
34,709.8348214285714
35,902.3449519230769
36,692.5965909090909
37,598.351814516129
38,815.7145833333333
39,1040.7878289473683
40,949.8954326923077
41,384.97120098039215
42,714.616935483871
43,541.0894097222222
44,557.21328125
45,402.5829326923077
46,806.6129807692307
47,514.0946428571428
48,715.3760416666667
49,514.0816761363636
50,695.03125
51,372.721875
52,589.2878787878788
53,491.8909574468085
54,430.73986486486484
55,392.8169642857143
56,717.3460648148148
57,658.7626953125
58,664.1316964285714
59,1127.1118421052631
60,712.3078703703703
61,1013.4107142857143
62,519.611328125
63,954.6770833333334
64,892.3733552631579
65,1004.1278409090909
66,539.0164930555555
67,797.1370192307693
68,111.67916666666666
69,104.7203125
70,81.77213541666667
71,66.73345588235294
72,inf
73,61.353219696969695
74,538.265625
75,43136.979166666664
76,36928.7109375
77,103708.85416666667
78,64411.5625
79,72935.06944444444
80,93955.35714285714
81,67845.625
82,56931.770833333336
83,52414.66346153846
84,68956.875
85,54489.903846153844
86,53324.278846153844
87,44041.2109375
88,66955.68181818182
89,60853.125
90,13970.3125
91,39.31498015873016
92,53.358072916666664
93,357.6401785714286
94,742.8645833333334
95,662.57265625
96,670.1607142857143
97,665.271484375
98,851.8802083333334
99,644.9099264705883
100,621.3020833333334
101,578.6302083333334
102,649.3135080645161
103,584.681640625
104,586.5409226190476
105,736.9279891304348
106,516.7957848837209
107,754.63375
108,731.3482142857143
109,496.27767857142857
110,542.4741071428572
111,426.046875
112,995.2486413043479
113,696.4241071428571
114,546.7778716216217
115,493.7549342105263
116,707.9935661764706
117,984.7232142857143
118,607.4412878787879
119,392.7755681818182
120,545.6491071428571
121,767.2043269230769
122,399.1595744680851
123,957.0716911764706
124,524.0841346153846
125,516.0552083333333
126,706.9353448275862
127,428.6194852941176
128,640.6072916666667
129,1511.266544117647
130,622.7727272727273
131,458.1796875
132,780.0020833333333
133,532.7696428571429
134,308.4636479591837
135,842.5168269230769
136,669.141369047619
137,845.109375
138,417.0907738095238
139,565.4979838709677
140,638.1646634615385
141,663.4942129629629
142,665.9838362068965
143,187.81625
144,66.67518939393939
145,108.173828125
146,41.56625
147,51.61057692307692
148,47.932598039215684
149,256.4142857142857
150,1116.93359375
151,790.4853515625
152,595.5575284090909
153,1076.2853260869565
154,876.6817129629629
155,680.5798611111111
156,738.5458333333333
157,753.4399038461538
158,477.3155487804878
159,435.75240384615387
160,610.0746527777778
161,832.1237980769231
162,640.5262096774194
163,614.1357421875
164,699.6780303030303
165,399.1686197916667
166,508.66722972972974
167,343.765625
168,571.4095394736842
169,363.3654661016949
170,662.3924632352941
171,773.390625
172,531.6571691176471
173,604.8294642857143
174,386.2325
175,422.1661931818182
176,383.64903846153845
177,731.0289351851852
178,421.5652777777778
179,1032.3038194444443
180,559.0479910714286
181,916.8511904761905
