interval,hitsL3
0,7642610.0
1,7967400.0
2,6482840.0
3,10438300.0
4,2839740.0
5,1115500.0
6,901726.0
7,3997930.0
8,650014.0
9,1253770.0
10,938820.0
11,1473660.0
12,809105.0
13,872452.0
14,995640.0
15,961945.0
16,1006250.0
17,661318.0
18,961569.0
19,898760.0
20,934740.0
21,659198.0
22,652680.0
23,555905.0
24,362696.0
25,645811.0
26,541092.0
27,673630.0
28,1092430.0
29,603052.0
30,1021500.0
31,884356.0
32,1008980.0
33,741864.0
34,888331.0
35,800157.0
36,1060910.0
37,827579.0
38,761688.0
39,765333.0
40,710436.0
41,526698.0
42,555747.0
43,536823.0
44,563594.0
45,488118.0
46,626699.0
47,433380.0
48,615286.0
49,544508.0
50,541941.0
51,456874.0
52,535251.0
53,592096.0
54,613640.0
55,607443.0
56,486357.0
57,460900.0
58,535175.0
59,442990.0
60,523733.0
61,327445.0
62,502632.0
63,469773.0
64,498696.0
65,347839.0
66,478591.0
67,334264.0
68,486603.0
69,277064.0
70,430431.0
71,411384.0
72,497272.0
73,319940.0
74,5345680.0
75,6262660.0
76,5873690.0
77,4653340.0
78,3796370.0
79,2286200.0
80,2622730.0
81,2430570.0
82,2855130.0
83,1935630.0
84,2380660.0
85,853347.0
86,2360660.0
87,1821500.0
88,1796640.0
89,1636750.0
90,2050500.0
91,1297080.0
92,1072900.0
93,1078820.0
94,1041260.0
95,606775.0
96,877063.0
97,665193.0
98,856798.0
99,843441.0
100,737685.0
101,552530.0
102,714288.0
103,733845.0
104,568939.0
105,620226.0
106,813597.0
107,677262.0
108,556314.0
109,597159.0
110,597132.0
111,560488.0
112,672081.0
113,555111.0
114,649736.0
115,700821.0
116,811337.0
117,673839.0
118,588243.0
119,528257.0
120,501401.0
121,458297.0
122,476105.0
123,339125.0
124,422396.0
125,399301.0
126,495745.0
127,382923.0
128,452634.0
129,444900.0
130,374123.0
131,686358.0
132,466406.0
133,364964.0
134,541252.0
135,330543.0
136,345901.0
137,255980.0
138,249223.0
139,287833.0
140,221026.0
141,407638.0
142,328063.0
143,285422.0
144,174614.0
145,344154.0
146,261262.0
147,305734.0
148,200845.0
149,277804.0
150,210841.0
151,205916.0
152,125443.0
153,252233.0
154,144920.0
155,222109.0
156,163858.0
157,260591.0
158,207531.0
159,183768.0
160,185493.0
161,202922.0
162,191405.0
163,227466.0
164,166313.0
165,207137.0
166,139748.0
167,190742.0
168,173646.0
169,168167.0
170,135792.0
171,189559.0
172,198697.0
173,210788.0
174,178610.0
175,243276.0
176,196806.0
177,210572.0
178,193753.0
179,169867.0
180,207036.0
181,255101.0
182,167062.0
183,238333.0
184,218809.0
185,192173.0
186,197479.0
187,6833110.0
188,8780500.0
189,5887140.0
190,6177350.0
191,2467330.0
192,2615130.0
193,1400740.0
194,2191400.0
195,1010910.0
196,1033860.0
197,687475.0
198,601223.0
199,1305840.0
200,865693.0
201,599533.0
202,701447.0
203,575644.0
204,902042.0
205,498084.0
206,546565.0
207,588434.0
208,595771.0
209,619834.0
210,310100.0
211,592822.0
212,326903.0
213,434796.0
214,377896.0
215,416769.0
216,373740.0
217,366332.0
218,241113.0
219,253532.0
220,146593.0
221,244261.0
222,167317.0
223,179194.0
224,106728.0
225,141891.0
226,187709.0
227,62027.0
228,146498.0
229,87283.0
230,182457.0
231,134795.0
232,165099.0
233,96185.0
234,145043.0
235,91818.0
236,79932.0
237,76627.0
238,126131.0
239,99232.0
240,86620.0
241,72378.0
242,144482.0
243,77476.0
244,125849.0
245,52789.0
246,135594.0
247,73687.0
248,163353.0
249,65381.0
250,127274.0
251,78174.0
252,254161.0
253,76709.0
254,116039.0
255,91150.0
256,103388.0
257,127882.0
258,105119.0
259,102762.0
260,98211.0
261,102637.0
262,111008.0
263,117006.0
264,115528.0
265,76533.0
266,342834.0
267,93760.0
268,62561.0
269,153607.0
270,97766.0
271,57240.0
272,61871.0
273,50189.0
274,92543.0
275,41706.0
276,51715.0
277,44736.0
278,74048.0
279,43962.0
280,54845.0
281,40919.0
282,58269.0
283,52590.0
284,46713.0
285,47277.0
286,28371.0
287,46267.0
288,28214.0
289,45591.0
290,31064.0
291,40564.0
292,32622.0
293,43515.0
294,30724.0
295,46976.0
296,26908.0
297,58539.0
298,29467.0
299,26512.0
300,27596.0
301,31657.0
302,29252.0
303,29865.0
304,27643.0
305,31095.0
306,31438.0
307,29855.0
308,28264.0
309,29344.0
310,31413.0
311,31040.0
312,35286.0
313,31110.0
314,30351.0
315,30282.0
316,34548.0
317,28409.0
318,29616.0
319,27986.0
320,31954.0
321,27285.0
322,28658.0
323,28522.0
324,28735.0
325,32064.0
326,31404.0
327,38008.0
328,31890.0
329,38398.0
330,36805.0
331,38658.0
332,36810.0
333,37240.0
334,29564.0
335,39534.0
336,36061.0
337,34441.0
338,32084.0
339,37406.0
340,42498.0
341,39938.0
342,34313.0
343,39501.0
344,31139.0
345,36919.0
346,35530.0
347,43855.0
348,33250.0
349,34084.0
350,39211.0
351,37472.0
352,43773.0
353,42733.0
354,41997.0
355,34894.0
356,42713.0
357,42637.0
358,45992.0
359,34288.0
360,49416.0
361,45532.0
362,39593.0
363,42590.0
364,35943.0
365,35431.0
366,40691.0
367,38075.0
368,34086.0
369,37114.0
370,39088.0
371,36083.0
372,34483.0
373,33897.0
374,36341.0
375,33797.0
376,36584.0
377,33834.0
378,35750.0
379,38101.0
380,36237.0
381,33921.0
382,36677.0
383,34759.0
384,27421.0
385,30967.0
386,35811.0
387,39808.0
388,37668.0
389,34778.0
390,57823.0
391,31512.0
392,56761.0
393,36888.0
394,49691.0
395,42599.0
396,35886.0
397,36450.0
398,40727.0
399,37679.0
400,29408.0
401,42788.0
402,46032.0
403,37095.0
404,37575.0
